ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,reaction_time.rt,vividness.response,vividness.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud80-20_D1.1_3.tif,1.1,2,,,,,0,0,0,83,,,,,,,,,,,,,,,,,,,2,space,3.3369962,2,3.782,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud80-20_D1.5_3.tif,1.5,2,,,,,0,1,1,95,,,,,,,,,,,,,,,,,,,None,None,,None,13.374,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud80-20_D1.7_1.tif,1.7,2,,,,,0,2,2,99,,,,,,,,,,,,,,,,,,,2,space,4.05001870001,1,1.084,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud80-20_D1.8_1.tif,1.8,2,,,,,0,3,3,102,,,,,,,,,,,,,,,,,,,None,None,,None,10.408,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud_D1.8_3.tif,1.8,0,,,,,0,4,4,32,,,,,,,,,,,,,,,,,,,2,space,3.439682,4,2.833,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud80-20_D1.3_2.tif,1.3,2,,,,,0,5,5,88,,,,,,,,,,,,,,,,,,,1,space,3.07691079998,1,0.835,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud_D0.8_2.tif,0.8,0,,,,,0,6,6,1,,,,,,,,,,,,,,,,,,,2,space,1.57521320001,3,2.917,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud80-20_D1.2_3.tif,1.2,2,,,,,0,7,7,86,,,,,,,,,,,,,,,,,,,3,space,2.6451271,3,2.448,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud65-35_D1_2.tif,1.0,1,,,,,0,8,8,43,,,,,,,,,,,,,,,,,,,3,space,1.79471009999,3,1.318,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud_D1.5_1.tif,1.5,0,,,,,0,9,9,21,,,,,,,,,,,,,,,,,,,1,space,6.4623931,1,1.682,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud80-20_D0.8_1.tif,0.8,2,,,,,0,10,10,72,,,,,,,,,,,,,,,,,,,2,space,3.61340249999,2,1.287,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud80-20_D1.2_2.tif,1.2,2,,,,,0,11,11,85,,,,,,,,,,,,,,,,,,,None,None,,None,10.526,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud65-35_D1.4_2.tif,1.4,1,,,,,0,12,12,55,,,,,,,,,,,,,,,,,,,1,space,4.33667649998,1,0.869,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud_D1_1.tif,1.0,0,,,,,0,13,13,6,,,,,,,,,,,,,,,,,,,None,None,,None,10.597,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud80-20_D1.9_2.tif,1.9,2,,,,,0,14,14,106,,,,,,,,,,,,,,,,,,,None,None,,None,20.151,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud_D1.5_3.tif,1.5,0,,,,,0,15,15,23,,,,,,,,,,,,,,,,,,,None,None,,None,29.542,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud_D1.4_2.tif,1.4,0,,,,,0,16,16,19,,,,,,,,,,,,,,,,,,,2,space,3.3925546,3,1.051,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud65-35_D1.8_1.tif,1.8,1,,,,,0,17,17,66,,,,,,,,,,,,,,,,,,,2,space,2.9680614,2,1.866,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud_D1.9_3.tif,1.9,0,,,,,0,18,18,35,,,,,,,,,,,,,,,,,,,2,space,4.42057029999,1,0.785,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud65-35_D1.9_1.tif,1.9,1,,,,,0,19,19,69,,,,,,,,,,,,,,,,,,,None,None,,None,10.427,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud_D1.7_2.tif,1.7,0,,,,,0,20,20,28,,,,,,,,,,,,,,,,,,,2,space,1.87443660002,4,2.235,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud80-20_D1.8_3.tif,1.8,2,,,,,0,21,21,104,,,,,,,,,,,,,,,,,,,None,None,,None,11.342,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud80-20_D1.4_3.tif,1.4,2,,,,,0,22,22,92,,,,,,,,,,,,,,,,,,,1,None,,1,0.935,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud65-35_D0.8_2.tif,0.8,1,,,,,0,23,23,37,,,,,,,,,,,,,,,,,,,None,None,,None,11.307,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud_D1.6_3.tif,1.6,0,,,,,0,24,24,26,,,,,,,,,,,,,,,,,,,2,space,4.95991939999,2,2.883,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud_D1.4_3.tif,1.4,0,,,,,0,25,25,20,,,,,,,,,,,,,,,,,,,2,space,4.15424789998,2,1.202,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud65-35_D1.8_3.tif,1.8,1,,,,,0,26,26,68,,,,,,,,,,,,,,,,,,,1,space,5.74856510002,5,3.25,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud_D1.2_1.tif,1.2,0,,,,,0,27,27,12,,,,,,,,,,,,,,,,,,,1,space,4.93097079999,1,0.884,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud80-20_D1.5_2.tif,1.5,2,,,,,0,28,28,94,,,,,,,,,,,,,,,,,,,1,space,5.27962849999,1,0.937,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud80-20_D0.9_3.tif,0.9,2,,,,,0,29,29,77,,,,,,,,,,,,,,,,,,,2,space,7.0023588,1,1.201,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud80-20_D1.8_2.tif,1.8,2,,,,,0,30,30,103,,,,,,,,,,,,,,,,,,,2,space,3.9611059,1,1.068,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud80-20_D1.3_1.tif,1.3,2,,,,,0,31,31,87,,,,,,,,,,,,,,,,,,,2,space,5.93488460002,1,1.468,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud80-20_D1_3.tif,1.0,2,,,,,0,32,32,80,,,,,,,,,,,,,,,,,,,1,space,6.31664199999,1,0.785,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud_D1_3.tif,1.0,0,,,,,0,33,33,8,,,,,,,,,,,,,,,,,,,None,None,,None,10.209,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud_D0.8_1.tif,0.8,0,,,,,0,34,34,0,,,,,,,,,,,,,,,,,,,1,space,2.09750229999,5,2.85,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud_D1.3_1.tif,1.3,0,,,,,0,35,35,15,,,,,,,,,,,,,,,,,,,1,space,5.89470450001,3,1.067,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud_D1.3_3.tif,1.3,0,,,,,0,36,36,17,,,,,,,,,,,,,,,,,,,2,space,1.37772699998,4,2.649,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud80-20_D1.4_2.tif,1.4,2,,,,,0,37,37,91,,,,,,,,,,,,,,,,,,,1,space,7.74867059998,1,0.802,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud65-35_D0.8_3.tif,0.8,1,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,1,space,4.47506219998,1,0.768,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud80-20_D1_2.tif,1.0,2,,,,,0,39,39,79,,,,,,,,,,,,,,,,,,,None,None,,None,10.51,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud80-20_D1.1_1.tif,1.1,2,,,,,0,40,40,81,,,,,,,,,,,,,,,,,,,1,space,6.6334392,1,2.349,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud_D0.9_1.tif,0.9,0,,,,,0,41,41,3,,,,,,,,,,,,,,,,,,,1,space,5.30675270001,4,1.319,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud_D1.1_2.tif,1.1,0,,,,,0,42,42,10,,,,,,,,,,,,,,,,,,,1,space,2.65001889999,2,0.668,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud65-35_D1.7_1.tif,1.7,1,,,,,0,43,43,63,,,,,,,,,,,,,,,,,,,1,space,1.95965779998,2,1.818,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud_D1_2.tif,1.0,0,,,,,0,44,44,7,,,,,,,,,,,,,,,,,,,1,space,7.7061029,3,1.234,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud_D1.2_2.tif,1.2,0,,,,,0,45,45,13,,,,,,,,,,,,,,,,,,,2,space,1.6787735,3,0.702,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud65-35_D1.2_2.tif,1.2,1,,,,,0,46,46,49,,,,,,,,,,,,,,,,,,,3,space,4.87097620001,2,0.752,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud80-20_D1.9_1.tif,1.9,2,,,,,0,47,47,105,,,,,,,,,,,,,,,,,,,None,None,,None,10.343,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud80-20_D1.9_3.tif,1.9,2,,,,,0,48,48,107,,,,,,,,,,,,,,,,,,,None,None,,None,19.651,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud65-35_D1.9_3.tif,1.9,1,,,,,0,49,49,71,,,,,,,,,,,,,,,,,,,2,space,4.7563066,1,0.667,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud80-20_D0.8_3.tif,0.8,2,,,,,0,50,50,74,,,,,,,,,,,,,,,,,,,1,space,1.19430609999,1,0.703,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud65-35_D1.3_1.tif,1.3,1,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,1,space,7.09232500001,2,0.966,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud80-20_D1_1.tif,1.0,2,,,,,0,52,52,78,,,,,,,,,,,,,,,,,,,1,None,,2,1.552,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud_D0.9_3.tif,0.9,0,,,,,0,53,53,5,,,,,,,,,,,,,,,,,,,2,space,5.1076468,3,2.333,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud65-35_D1.5_3.tif,1.5,1,,,,,0,54,54,59,,,,,,,,,,,,,,,,,,,None,None,,None,12.123,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud65-35_D1.1_1.tif,1.1,1,,,,,0,55,55,45,,,,,,,,,,,,,,,,,,,1,space,6.2083227,5,1.217,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud65-35_D1.7_2.tif,1.7,1,,,,,0,56,56,64,,,,,,,,,,,,,,,,,,,None,None,,None,10.793,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud65-35_D1.5_1.tif,1.5,1,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,None,None,,None,20.15,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud80-20_D1.1_2.tif,1.1,2,,,,,0,58,58,82,,,,,,,,,,,,,,,,,,,None,None,,None,29.443,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud80-20_D0.8_2.tif,0.8,2,,,,,0,59,59,73,,,,,,,,,,,,,,,,,,,2,space,4.7661827,2,0.768,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud_D1.8_2.tif,1.8,0,,,,,0,60,60,31,,,,,,,,,,,,,,,,,,,2,space,4.30492119998,1,0.735,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud80-20_D1.6_2.tif,1.6,2,,,,,0,61,61,97,,,,,,,,,,,,,,,,,,,3,space,2.69074329999,2,0.569,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud65-35_D1.4_1.tif,1.4,1,,,,,0,62,62,54,,,,,,,,,,,,,,,,,,,2,space,1.4648627,3,0.751,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud65-35_D1_3.tif,1.0,1,,,,,0,63,63,44,,,,,,,,,,,,,,,,,,,2,space,4.25843440002,4,1.267,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud65-35_D1.1_3.tif,1.1,1,,,,,0,64,64,47,,,,,,,,,,,,,,,,,,,None,None,,None,10.624,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud65-35_D0.9_2.tif,0.9,1,,,,,0,65,65,40,,,,,,,,,,,,,,,,,,,1,space,5.45666629999,4,1.068,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud_D1.1_3.tif,1.1,0,,,,,0,66,66,11,,,,,,,,,,,,,,,,,,,1,space,5.85004650001,1,0.669,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud_D1.8_1.tif,1.8,0,,,,,0,67,67,30,,,,,,,,,,,,,,,,,,,2,space,6.7435678,1,0.638,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud_D1.6_2.tif,1.6,0,,,,,0,68,68,25,,,,,,,,,,,,,,,,,,,1,space,7.90794229999,1,0.768,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud_D1.9_1.tif,1.9,0,,,,,0,69,69,33,,,,,,,,,,,,,,,,,,,2,space,1.93001400001,3,1.722,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud80-20_D0.9_2.tif,0.9,2,,,,,0,70,70,76,,,,,,,,,,,,,,,,,,,1,space,5.2472633,1,0.684,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud65-35_D1.3_3.tif,1.3,1,,,,,0,71,71,53,,,,,,,,,,,,,,,,,,,3,space,4.22739670001,1,1.517,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud_D1.6_1.tif,1.6,0,,,,,0,72,72,24,,,,,,,,,,,,,,,,,,,1,space,3.53507360001,2,0.851,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud65-35_D1.6_2.tif,1.6,1,,,,,0,73,73,61,,,,,,,,,,,,,,,,,,,None,None,,None,10.243,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud_D1.5_2.tif,1.5,0,,,,,0,74,74,22,,,,,,,,,,,,,,,,,,,2,space,3.6762633,2,0.884,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud_D1.2_3.tif,1.2,0,,,,,0,75,75,14,,,,,,,,,,,,,,,,,,,None,None,,None,10.31,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud80-20_D1.7_3.tif,1.7,2,,,,,0,76,76,101,,,,,,,,,,,,,,,,,,,3,space,3.16344880001,1,1.02,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud65-35_D0.9_1.tif,0.9,1,,,,,0,77,77,39,,,,,,,,,,,,,,,,,,,3,space,4.5004045,2,0.621,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
images/fcloud65-35_D1.2_1.tif,1.2,1,,,,,0,78,78,48,,,,,,,,,,,,,,,,,,,2,space,2.88883370001,5,0.818,,,,,,,,,,,,,,,,,,2019_Apr_11_1426,60.5399802960245,Cloud_Experiment_FR_REAL,001,34,
