ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,reaction_time.rt,vividness.response,vividness.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud80-20_D1.2_10.tif,1.2,2,,,,,,,,,,,,,0,101,101,115,,,,,,,,,,,None,None,,None,12.21,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D1.3_9.tif,1.3,0,,,,,,,,,,,,,0,102,102,22,,,,,,,,,,,1,space,5.34978510003,3,1.551,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1_10.tif,1.0,2,,,,,,,,,,,,,0,103,103,107,,,,,,,,,,,None,None,,None,10.708,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D1.5_8.tif,1.5,0,,,,,,,,,,,,,0,104,104,29,,,,,,,,,,,None,None,,None,19.95,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D1.6_9.tif,1.6,0,,,,,,,,,,,,,0,105,105,34,,,,,,,,,,,1,space,6.19112859998,1,0.585,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.9_10.tif,1.9,1,,,,,,,,,,,,,0,106,106,95,,,,,,,,,,,None,None,,None,9.859,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.1_10.tif,1.1,1,,,,,,,,,,,,,0,107,107,63,,,,,,,,,,,None,None,,None,18.405,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.8_9.tif,1.8,1,,,,,,,,,,,,,0,108,108,90,,,,,,,,,,,1,None,,1,3.3,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D0.8_8.tif,0.8,0,,,,,,,,,,,,,0,109,109,1,,,,,,,,,,,None,None,,None,11.69,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.8_7.tif,1.8,2,,,,,,,,,,,,,0,110,110,136,,,,,,,,,,,None,None,,None,20.469,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.4_9.tif,1.4,1,,,,,,,,,,,,,0,111,111,74,,,,,,,,,,,None,None,,None,29.442,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D1.5_7.tif,1.5,0,,,,,,,,,,,,,0,112,112,28,,,,,,,,,,,None,None,,None,38.717,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D0.8_7.tif,0.8,0,,,,,,,,,,,,,0,113,113,0,,,,,,,,,,,None,None,,None,48.108,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D1.4_7.tif,1.4,0,,,,,,,,,,,,,0,114,114,24,,,,,,,,,,,None,None,,None,57.101,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.4_8.tif,1.4,1,,,,,,,,,,,,,0,115,115,73,,,,,,,,,,,None,None,,None,69.906,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.8_10.tif,1.8,2,,,,,,,,,,,,,0,116,116,139,,,,,,,,,,,1,None,,1,0.719,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.2_10.tif,1.2,1,,,,,,,,,,,,,0,117,117,67,,,,,,,,,,,1,space,4.45098660002,1,0.62,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.2_8.tif,1.2,2,,,,,,,,,,,,,0,118,118,113,,,,,,,,,,,1,space,7.79821070001,1,0.601,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.8_9.tif,1.8,2,,,,,,,,,,,,,0,119,119,138,,,,,,,,,,,None,None,,None,10.092,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.6_9.tif,1.6,2,,,,,,,,,,,,,0,120,120,130,,,,,,,,,,,None,None,,None,19.483,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.4_10.tif,1.4,2,,,,,,,,,,,,,0,121,121,123,,,,,,,,,,,1,space,1.835827,4,1.599,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1_8.tif,1.0,2,,,,,,,,,,,,,0,122,122,105,,,,,,,,,,,None,None,,None,10.791,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.4_8.tif,1.4,2,,,,,,,,,,,,,0,123,123,121,,,,,,,,,,,None,None,,None,19.2,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.6_8.tif,1.6,2,,,,,,,,,,,,,0,124,124,129,,,,,,,,,,,1,space,3.47748260002,1,0.534,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.3_9.tif,1.3,2,,,,,,,,,,,,,0,125,125,118,,,,,,,,,,,1,space,4.66683600002,1,0.519,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D0.8_7.tif,0.8,1,,,,,,,,,,,,,0,126,126,48,,,,,,,,,,,None,None,,None,8.945,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.3_8.tif,1.3,1,,,,,,,,,,,,,0,127,127,69,,,,,,,,,,,1,space,4.7246023,3,1.384,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D1.6_8.tif,1.6,0,,,,,,,,,,,,,0,128,128,33,,,,,,,,,,,None,None,,None,10.109,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.1_9.tif,1.1,1,,,,,,,,,,,,,0,129,129,62,,,,,,,,,,,None,None,,None,19.271,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D1.1_8.tif,1.1,0,,,,,,,,,,,,,0,130,130,13,,,,,,,,,,,None,None,,None,29.248,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D0.9_10.tif,0.9,0,,,,,,,,,,,,,0,131,131,7,,,,,,,,,,,None,None,,None,39.018,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.5_10.tif,1.5,1,,,,,,,,,,,,,0,132,132,79,,,,,,,,,,,2,space,4.44226400001,1,0.769,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.2_7.tif,1.2,1,,,,,,,,,,,,,0,133,133,64,,,,,,,,,,,None,None,,None,9.875,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.5_10.tif,1.5,2,,,,,,,,,,,,,0,134,134,127,,,,,,,,,,,None,None,,None,19.088,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.3_10.tif,1.3,1,,,,,,,,,,,,,0,135,135,71,,,,,,,,,,,None,None,,None,28.126,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D1_8.tif,1.0,0,,,,,,,,,,,,,0,136,136,9,,,,,,,,,,,None,None,,None,36.471,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1_8.tif,1.0,1,,,,,,,,,,,,,0,137,137,57,,,,,,,,,,,None,None,,None,45.748,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.1_9.tif,1.1,2,,,,,,,,,,,,,0,138,138,110,,,,,,,,,,,None,None,,None,55.305,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.3_9.tif,1.3,1,,,,,,,,,,,,,0,139,139,70,,,,,,,,,,,None,None,,None,65.96,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.5_8.tif,1.5,2,,,,,,,,,,,,,0,140,140,125,,,,,,,,,,,None,None,,None,75.286,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.7_7.tif,1.7,1,,,,,,,,,,,,,0,141,141,84,,,,,,,,,,,1,space,2.49438800002,3,0.751,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.7_9.tif,1.7,2,,,,,,,,,,,,,0,142,142,134,,,,,,,,,,,1,space,4.65052169998,1,0.501,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.7_9.tif,1.7,1,,,,,,,,,,,,,0,143,143,86,,,,,,,,,,,None,None,,None,9.892,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
,,,,,,,,,,,,,,,,,,,,,,,,,2,10.171,,,,,,,,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
