ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,vividness.response,vividness.rt,reaction_time.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
pratique/fcloud_D1.6_28,1.6,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,5,space,5,3.433,1.6676365,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
pratique/fcloud_D0.8_30,0.8,0,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,2,space,3,1.535,1.6283447,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
pratique/fcloud65-35_D1.6_30,1.6,1,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,3,space,4,2.467,2.5413125,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
pratique/fcloud80-20_D1_30,1.0,2,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,1,space,3,1.85,5.6259305,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
pratique/fcloud80-20_D1.8_30,1.8,2,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,3,space,3,1.534,5.1666189,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.5003466,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud80-20_D0.9_3.tif,0.9,2,,,,,0,0,0,77,,,,,,,,,,,,,,,,,,,1,space,1,1.434,4.0573344,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud65-35_D1.4_3.tif,1.4,1,,,,,0,1,1,56,,,,,,,,,,,,,,,,,,,3,space,3,2.801,2.4523225,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud80-20_D1.2_1.tif,1.2,2,,,,,0,2,2,84,,,,,,,,,,,,,,,,,,,1,None,1,2.551,,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud65-35_D1.1_3.tif,1.1,1,,,,,0,3,3,47,,,,,,,,,,,,,,,,,,,3,space,5,1.652,1.3588899,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud80-20_D0.9_2.tif,0.9,2,,,,,0,4,4,76,,,,,,,,,,,,,,,,,,,2,space,3,1.085,6.439407,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud_D0.8_2.tif,0.8,0,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,4,space,5,0.869,2.7142884,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud80-20_D1.7_1.tif,1.7,2,,,,,0,6,6,99,,,,,,,,,,,,,,,,,,,2,space,4,1.069,2.8885301,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud65-35_D1.2_2.tif,1.2,1,,,,,0,7,7,49,,,,,,,,,,,,,,,,,,,3,space,4,0.952,4.7897952,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud80-20_D1.3_2.tif,1.3,2,,,,,0,8,8,88,,,,,,,,,,,,,,,,,,,3,space,2,0.82,4.31748,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud65-35_D1.6_2.tif,1.6,1,,,,,0,9,9,61,,,,,,,,,,,,,,,,,,,4,space,4,2.735,3.6286697,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud80-20_D1.8_3.tif,1.8,2,,,,,0,10,10,104,,,,,,,,,,,,,,,,,,,1,space,1,0.885,1.9753715,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud65-35_D0.8_3.tif,0.8,1,,,,,0,11,11,38,,,,,,,,,,,,,,,,,,,2,space,1,1.101,5.0079109,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud65-35_D1.7_1.tif,1.7,1,,,,,0,12,12,63,,,,,,,,,,,,,,,,,,,3,space,4,2.235,1.8929262,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud65-35_D1.5_2.tif,1.5,1,,,,,0,13,13,58,,,,,,,,,,,,,,,,,,,3,space,4,1.902,2.7331806,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud65-35_D1.9_3.tif,1.9,1,,,,,0,14,14,71,,,,,,,,,,,,,,,,,,,1,space,3,1.769,7.6406622,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud65-35_D1.8_2.tif,1.8,1,,,,,0,15,15,67,,,,,,,,,,,,,,,,,,,1,space,1,1.217,7.316662,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud65-35_D1.7_3.tif,1.7,1,,,,,0,16,16,65,,,,,,,,,,,,,,,,,,,3,space,4,1.968,4.4155514,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud80-20_D1.9_2.tif,1.9,2,,,,,0,17,17,106,,,,,,,,,,,,,,,,,,,2,space,4,2.749,4.6757224,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud_D1.9_1.tif,1.9,0,,,,,0,18,18,33,,,,,,,,,,,,,,,,,,,3,space,3,2.134,2.5417953,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud80-20_D1.2_3.tif,1.2,2,,,,,0,19,19,86,,,,,,,,,,,,,,,,,,,4,space,4,1.702,1.4721041,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud_D1.1_2.tif,1.1,0,,,,,0,20,20,10,,,,,,,,,,,,,,,,,,,1,space,2,1.519,6.7020208,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud65-35_D1.3_1.tif,1.3,1,,,,,0,21,21,51,,,,,,,,,,,,,,,,,,,3,space,3,1.552,2.9999685,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud_D1.5_3.tif,1.5,0,,,,,0,22,22,23,,,,,,,,,,,,,,,,,,,2,space,2,1.835,5.2790622,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud65-35_D1.1_1.tif,1.1,1,,,,,0,23,23,45,,,,,,,,,,,,,,,,,,,1,space,1,0.886,6.6898618,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud_D1.6_2.tif,1.6,0,,,,,0,24,24,25,,,,,,,,,,,,,,,,,,,4,space,5,1.735,4.0161857,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud80-20_D1.8_2.tif,1.8,2,,,,,0,25,25,103,,,,,,,,,,,,,,,,,,,3,space,3,3.483,6.3703826,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud65-35_D1.9_1.tif,1.9,1,,,,,0,26,26,69,,,,,,,,,,,,,,,,,,,4,space,2,2.084,3.9285225,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud80-20_D0.8_2.tif,0.8,2,,,,,0,27,27,73,,,,,,,,,,,,,,,,,,,1,space,4,1.801,1.2934865,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud80-20_D1.1_3.tif,1.1,2,,,,,0,28,28,83,,,,,,,,,,,,,,,,,,,3,space,4,1.884,3.4148259,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud_D0.9_1.tif,0.9,0,,,,,0,29,29,3,,,,,,,,,,,,,,,,,,,2,space,4,0.885,3.2534928,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud_D0.9_3.tif,0.9,0,,,,,0,30,30,5,,,,,,,,,,,,,,,,,,,4,space,5,0.984,2.0438831,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud_D1.9_2.tif,1.9,0,,,,,0,31,31,34,,,,,,,,,,,,,,,,,,,4,space,2,1.352,6.1531075,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud65-35_D1.9_2.tif,1.9,1,,,,,0,32,32,70,,,,,,,,,,,,,,,,,,,1,space,2,2.266,2.2445152,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud_D1.1_1.tif,1.1,0,,,,,0,33,33,9,,,,,,,,,,,,,,,,,,,None,None,None,12.306,,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud65-35_D1.4_2.tif,1.4,1,,,,,0,34,34,55,,,,,,,,,,,,,,,,,,,5,space,4,1.119,4.7423604,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud_D0.8_1.tif,0.8,0,,,,,0,35,35,0,,,,,,,,,,,,,,,,,,,3,space,4,1.318,1.5283385,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud_D1.8_2.tif,1.8,0,,,,,0,36,36,31,,,,,,,,,,,,,,,,,,,4,space,2,3.749,9.8802289,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud80-20_D1_3.tif,1.0,2,,,,,0,37,37,80,,,,,,,,,,,,,,,,,,,1,space,5,1.502,4.3166207,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud_D1.7_2.tif,1.7,0,,,,,0,38,38,28,,,,,,,,,,,,,,,,,,,4,space,4,1.819,2.1180566,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud65-35_D1.4_1.tif,1.4,1,,,,,0,39,39,54,,,,,,,,,,,,,,,,,,,2,space,4,0.785,1.8124308,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud80-20_D1.2_2.tif,1.2,2,,,,,0,40,40,85,,,,,,,,,,,,,,,,,,,2,space,2,1.452,2.2545736,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud80-20_D1_2.tif,1.0,2,,,,,0,41,41,79,,,,,,,,,,,,,,,,,,,2,space,3,1.035,2.8127148,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud_D1.1_3.tif,1.1,0,,,,,0,42,42,11,,,,,,,,,,,,,,,,,,,2,space,1,2.833,5.615418,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud_D1.4_1.tif,1.4,0,,,,,0,43,43,18,,,,,,,,,,,,,,,,,,,1,space,1,0.669,6.4633795,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud_D0.8_3.tif,0.8,0,,,,,0,44,44,2,,,,,,,,,,,,,,,,,,,None,None,None,10.658,,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud80-20_D1.4_2.tif,1.4,2,,,,,0,45,45,91,,,,,,,,,,,,,,,,,,,3,space,4,1.085,4.0654183,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud_D1.7_3.tif,1.7,0,,,,,0,46,46,29,,,,,,,,,,,,,,,,,,,3,space,3,1.951,5.2025351,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud80-20_D1.7_2.tif,1.7,2,,,,,0,47,47,100,,,,,,,,,,,,,,,,,,,1,space,2,1.701,6.6765602,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud80-20_D1.1_2.tif,1.1,2,,,,,0,48,48,82,,,,,,,,,,,,,,,,,,,None,None,None,10.691,,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud_D1.2_1.tif,1.2,0,,,,,0,49,49,12,,,,,,,,,,,,,,,,,,,4,space,4,1.12,1.3556276,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud65-35_D1.6_3.tif,1.6,1,,,,,0,50,50,62,,,,,,,,,,,,,,,,,,,2,space,4,1.317,2.9045998,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud_D1.8_3.tif,1.8,0,,,,,0,51,51,32,,,,,,,,,,,,,,,,,,,2,None,5,1.25,,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud_D1.3_1.tif,1.3,0,,,,,0,52,52,15,,,,,,,,,,,,,,,,,,,2,None,4,1.136,,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud80-20_D1.9_3.tif,1.9,2,,,,,0,53,53,107,,,,,,,,,,,,,,,,,,,3,space,5,1.269,6.3918832,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud65-35_D1.2_3.tif,1.2,1,,,,,0,54,54,50,,,,,,,,,,,,,,,,,,,3,space,4,1.385,3.6762696,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud_D1.4_3.tif,1.4,0,,,,,0,55,55,20,,,,,,,,,,,,,,,,,,,1,space,5,0.869,2.732325,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud_D1.5_2.tif,1.5,0,,,,,0,56,56,22,,,,,,,,,,,,,,,,,,,3,None,3,1.435,,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud_D1.6_1.tif,1.6,0,,,,,0,57,57,24,,,,,,,,,,,,,,,,,,,3,space,3,1.802,2.5890428,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud_D0.9_2.tif,0.9,0,,,,,0,58,58,4,,,,,,,,,,,,,,,,,,,3,None,5,1.267,,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud80-20_D1.3_1.tif,1.3,2,,,,,0,59,59,87,,,,,,,,,,,,,,,,,,,1,None,5,0.986,,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud65-35_D1.8_1.tif,1.8,1,,,,,0,60,60,66,,,,,,,,,,,,,,,,,,,2,None,5,0.702,,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud80-20_D1.4_1.tif,1.4,2,,,,,0,61,61,90,,,,,,,,,,,,,,,,,,,2,None,5,0.82,,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud80-20_D0.9_1.tif,0.9,2,,,,,0,62,62,75,,,,,,,,,,,,,,,,,,,3,space,5,0.935,6.9822737,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud65-35_D1.7_2.tif,1.7,1,,,,,0,63,63,64,,,,,,,,,,,,,,,,,,,2,space,4,1.135,4.7463122,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud_D1.2_3.tif,1.2,0,,,,,0,64,64,14,,,,,,,,,,,,,,,,,,,3,space,5,1.702,6.2475854,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud_D1.4_2.tif,1.4,0,,,,,0,65,65,19,,,,,,,,,,,,,,,,,,,3,space,5,0.67,2.4457688,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud80-20_D1.4_3.tif,1.4,2,,,,,0,66,66,92,,,,,,,,,,,,,,,,,,,2,space,4,2.218,7.5412147,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud80-20_D1.3_3.tif,1.3,2,,,,,0,67,67,89,,,,,,,,,,,,,,,,,,,1,space,4,1.319,7.0385692,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud65-35_D1.5_1.tif,1.5,1,,,,,0,68,68,57,,,,,,,,,,,,,,,,,,,2,space,5,0.786,2.7528543,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud80-20_D1.5_1.tif,1.5,2,,,,,0,69,69,93,,,,,,,,,,,,,,,,,,,3,space,5,0.651,1.8343336,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud80-20_D0.8_3.tif,0.8,2,,,,,0,70,70,74,,,,,,,,,,,,,,,,,,,2,None,2,2.134,,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud_D1.9_3.tif,1.9,0,,,,,0,71,71,35,,,,,,,,,,,,,,,,,,,None,None,None,11.608,,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud65-35_D1.1_2.tif,1.1,1,,,,,0,72,72,46,,,,,,,,,,,,,,,,,,,2,space,3,2.117,6.7072095,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud65-35_D1.5_3.tif,1.5,1,,,,,0,73,73,59,,,,,,,,,,,,,,,,,,,3,space,4,1.135,2.7644631,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud65-35_D0.8_2.tif,0.8,1,,,,,0,74,74,37,,,,,,,,,,,,,,,,,,,None,None,None,10.308,,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud_D1_3.tif,1.0,0,,,,,0,75,75,8,,,,,,,,,,,,,,,,,,,2,space,5,1.535,1.4791126,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud65-35_D0.9_3.tif,0.9,1,,,,,0,76,76,41,,,,,,,,,,,,,,,,,,,2,space,4,1.519,2.5870255,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud_D1_2.tif,1.0,0,,,,,0,77,77,7,,,,,,,,,,,,,,,,,,,1,space,4,1.901,1.2182625,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
images/fcloud65-35_D1_1.tif,1.0,1,,,,,0,78,78,42,,,,,,,,,,,,,,,,,,,2,space,3,1.318,3.8247512,,,,,,,,,,,,,,,,,,2019_Mar_22_1630,60.36842851967742,Cloud_Experiment_FR_REAL,001,27,
