ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,reaction_time.rt,vividness.response,vividness.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud_D1.6_2.tif,1.6,0,,,,,0,19,19,25,,,,,,,,,,,,,,,,,,,1,None,,1,0.884,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud65-35_D0.8_2.tif,0.8,1,,,,,0,20,20,37,,,,,,,,,,,,,,,,,,,1,space,5.59170590001,3,1.15,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud_D0.9_3.tif,0.9,0,,,,,0,21,21,5,,,,,,,,,,,,,,,,,,,1,space,5.7152541,4,3.665,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud_D1.1_2.tif,1.1,0,,,,,0,22,22,10,,,,,,,,,,,,,,,,,,,2,space,2.98191830001,2,0.802,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud_D1.2_2.tif,1.2,0,,,,,0,23,23,13,,,,,,,,,,,,,,,,,,,1,space,1.79439329999,3,0.702,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud80-20_D1_2.tif,1.0,2,,,,,0,24,24,79,,,,,,,,,,,,,,,,,,,None,None,,None,10.125,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud_D1.2_1.tif,1.2,0,,,,,0,25,25,12,,,,,,,,,,,,,,,,,,,3,space,1.9688392,4,1.351,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud_D1.9_1.tif,1.9,0,,,,,0,26,26,33,,,,,,,,,,,,,,,,,,,None,None,,None,11.208,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud80-20_D1.2_3.tif,1.2,2,,,,,0,27,27,86,,,,,,,,,,,,,,,,,,,1,space,7.7573101,3,1.287,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud_D1.5_3.tif,1.5,0,,,,,0,28,28,23,,,,,,,,,,,,,,,,,,,1,space,5.0045116,1,0.719,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud_D1.6_1.tif,1.6,0,,,,,0,29,29,24,,,,,,,,,,,,,,,,,,,1,space,4.80522570001,1,0.719,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud_D1_3.tif,1.0,0,,,,,0,30,30,8,,,,,,,,,,,,,,,,,,,1,space,7.0813143,1,1.186,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud80-20_D1.9_2.tif,1.9,2,,,,,0,31,31,106,,,,,,,,,,,,,,,,,,,1,space,7.23381549999,1,1.035,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud80-20_D1.8_3.tif,1.8,2,,,,,0,32,32,104,,,,,,,,,,,,,,,,,,,None,None,,None,10.424,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud80-20_D1.2_1.tif,1.2,2,,,,,0,33,33,84,,,,,,,,,,,,,,,,,,,1,space,7.8058851,2,1.485,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud_D1.9_3.tif,1.9,0,,,,,0,34,34,35,,,,,,,,,,,,,,,,,,,None,None,,None,10.924,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud80-20_D1.6_1.tif,1.6,2,,,,,0,35,35,96,,,,,,,,,,,,,,,,,,,1,space,4.54475060001,4,1.966,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud65-35_D1.3_3.tif,1.3,1,,,,,0,36,36,53,,,,,,,,,,,,,,,,,,,None,None,,None,11.075,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud65-35_D1.3_1.tif,1.3,1,,,,,0,37,37,51,,,,,,,,,,,,,,,,,,,1,space,6.2584273,5,1.652,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud65-35_D1.4_2.tif,1.4,1,,,,,0,38,38,55,,,,,,,,,,,,,,,,,,,1,space,5.5427507,3,0.935,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud65-35_D1_3.tif,1.0,1,,,,,0,39,39,44,,,,,,,,,,,,,,,,,,,1,space,3.38131119999,3,0.537,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud80-20_D0.9_1.tif,0.9,2,,,,,0,40,40,75,,,,,,,,,,,,,,,,,,,1,space,4.6539912,3,3.499,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud80-20_D1.3_2.tif,1.3,2,,,,,0,41,41,88,,,,,,,,,,,,,,,,,,,1,space,5.55254270001,4,0.718,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud80-20_D1.1_3.tif,1.1,2,,,,,0,42,42,83,,,,,,,,,,,,,,,,,,,1,space,7.46519610001,4,0.702,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud_D1.4_1.tif,1.4,0,,,,,0,43,43,18,,,,,,,,,,,,,,,,,,,None,None,,None,10.008,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud80-20_D0.8_1.tif,0.8,2,,,,,0,44,44,72,,,,,,,,,,,,,,,,,,,None,None,,None,19.201,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud80-20_D0.9_2.tif,0.9,2,,,,,0,45,45,76,,,,,,,,,,,,,,,,,,,2,space,2.000078,5,1.352,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud_D1.2_3.tif,1.2,0,,,,,0,46,46,14,,,,,,,,,,,,,,,,,,,1,space,8.4962231,2,1.367,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud65-35_D1_1.tif,1.0,1,,,,,0,47,47,42,,,,,,,,,,,,,,,,,,,1,space,5.999505,3,0.502,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud_D1.7_1.tif,1.7,0,,,,,0,48,48,27,,,,,,,,,,,,,,,,,,,None,None,,None,10.009,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud65-35_D1.4_3.tif,1.4,1,,,,,0,49,49,56,,,,,,,,,,,,,,,,,,,1,space,4.1507248,4,2.318,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud65-35_D1.5_1.tif,1.5,1,,,,,0,50,50,57,,,,,,,,,,,,,,,,,,,1,space,6.89378490001,1,1.235,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud_D1.3_3.tif,1.3,0,,,,,0,51,51,17,,,,,,,,,,,,,,,,,,,1,space,2.4967508,3,1.319,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud_D0.8_3.tif,0.8,0,,,,,0,52,52,2,,,,,,,,,,,,,,,,,,,1,space,3.76138159999,2,0.603,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud80-20_D1.6_3.tif,1.6,2,,,,,0,53,53,98,,,,,,,,,,,,,,,,,,,None,None,,None,10.491,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud80-20_D0.9_3.tif,0.9,2,,,,,0,54,54,77,,,,,,,,,,,,,,,,,,,2,space,3.05030300001,4,1.152,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud80-20_D1_3.tif,1.0,2,,,,,0,55,55,80,,,,,,,,,,,,,,,,,,,None,space,8.5192596,None,11.675,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud65-35_D1.2_1.tif,1.2,1,,,,,0,56,56,48,,,,,,,,,,,,,,,,,,,None,None,,None,21.1,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud_D1.7_3.tif,1.7,0,,,,,0,57,57,29,,,,,,,,,,,,,,,,,,,1,space,7.9754406,3,0.784,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud65-35_D1.5_2.tif,1.5,1,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,4,space,1.6630321,4,0.885,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud_D0.8_1.tif,0.8,0,,,,,0,59,59,0,,,,,,,,,,,,,,,,,,,1,space,4.7790255,2,1.452,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud_D1.8_1.tif,1.8,0,,,,,0,60,60,30,,,,,,,,,,,,,,,,,,,None,None,,None,10.626,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud80-20_D1.7_2.tif,1.7,2,,,,,0,61,61,100,,,,,,,,,,,,,,,,,,,2,space,2.5938968,5,1.436,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud65-35_D1.6_1.tif,1.6,1,,,,,0,62,62,60,,,,,,,,,,,,,,,,,,,1,space,6.8136141,3,0.551,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud_D0.9_1.tif,0.9,0,,,,,0,63,63,3,,,,,,,,,,,,,,,,,,,2,space,7.4073147,3,2.351,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud80-20_D1.1_2.tif,1.1,2,,,,,0,64,64,82,,,,,,,,,,,,,,,,,,,None,None,,None,11.325,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud65-35_D1.9_1.tif,1.9,1,,,,,0,65,65,69,,,,,,,,,,,,,,,,,,,1,space,4.1309546,4,1.568,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud65-35_D1.6_3.tif,1.6,1,,,,,0,66,66,62,,,,,,,,,,,,,,,,,,,None,None,,None,10.509,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud80-20_D1.3_1.tif,1.3,2,,,,,0,67,67,87,,,,,,,,,,,,,,,,,,,None,space,7.4208619,None,20.051,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud80-20_D1.5_1.tif,1.5,2,,,,,0,68,68,93,,,,,,,,,,,,,,,,,,,1,space,6.5648717,2,1.951,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud65-35_D1_2.tif,1.0,1,,,,,0,69,69,43,,,,,,,,,,,,,,,,,,,2,space,4.6905096,2,1.27,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud_D1.5_1.tif,1.5,0,,,,,0,70,70,21,,,,,,,,,,,,,,,,,,,2,space,1.9481546,4,1.102,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud65-35_D1.9_3.tif,1.9,1,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,None,None,,None,10.26,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud65-35_D1.1_3.tif,1.1,1,,,,,0,72,72,47,,,,,,,,,,,,,,,,,,,2,space,3.0503862,5,1.552,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud_D1.3_1.tif,1.3,0,,,,,0,73,73,15,,,,,,,,,,,,,,,,,,,3,space,3.7756273,3,1.152,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud80-20_D0.8_2.tif,0.8,2,,,,,0,74,74,73,,,,,,,,,,,,,,,,,,,None,None,,None,10.342,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud80-20_D1.8_1.tif,1.8,2,,,,,0,75,75,102,,,,,,,,,,,,,,,,,,,1,space,7.7208085,4,1.201,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud_D1.8_2.tif,1.8,0,,,,,0,76,76,31,,,,,,,,,,,,,,,,,,,2,space,4.4481694,3,1.301,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud80-20_D0.8_3.tif,0.8,2,,,,,0,77,77,74,,,,,,,,,,,,,,,,,,,1,space,7.9963915,2,0.586,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud_D0.9_2.tif,0.9,0,,,,,0,78,78,4,,,,,,,,,,,,,,,,,,,1,space,1.80196490001,5,0.587,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
images/fcloud80-20_D1.9_1.tif,1.9,2,,,,,0,79,79,105,,,,,,,,,,,,,,,,,,,None,None,,None,9.609,,,,,,,,,,,,,,,,,,2019_Sep_24_1754,60.1909256158726,Cloud_Experiment_FR_REAL,001,50,
