ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,vividness.response,vividness.rt,reaction_time.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud_D1.9_1.tif,1.9,0,,,,,0,3,3,33,,,,,,,,,,,,,,,,,,,1,space,4,2.1,4.32043701026,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud65-35_D1.6_2.tif,1.6,1,,,,,0,4,4,61,,,,,,,,,,,,,,,,,,,None,None,None,10.991,,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud_D1.6_2.tif,1.6,0,,,,,0,5,5,25,,,,,,,,,,,,,,,,,,,2,space,5,1.735,2.01734171796,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud80-20_D1.9_2.tif,1.9,2,,,,,0,6,6,106,,,,,,,,,,,,,,,,,,,1,space,4,3.168,6.49171314167,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud65-35_D1.8_3.tif,1.8,1,,,,,0,7,7,68,,,,,,,,,,,,,,,,,,,1,space,4,2.233,2.08559617016,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud80-20_D1.8_1.tif,1.8,2,,,,,0,8,8,102,,,,,,,,,,,,,,,,,,,None,None,None,10.942,,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud_D1.9_2.tif,1.9,0,,,,,0,9,9,34,,,,,,,,,,,,,,,,,,,None,None,None,19.685,,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud_D1_1.tif,1.0,0,,,,,0,10,10,6,,,,,,,,,,,,,,,,,,,1,space,1,2.27,6.62815162004,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud80-20_D1.5_1.tif,1.5,2,,,,,0,11,11,93,,,,,,,,,,,,,,,,,,,1,space,2,1.171,5.07586044178,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud_D0.8_2.tif,0.8,0,,,,,0,12,12,1,,,,,,,,,,,,,,,,,,,2,space,3,1.518,3.43680515536,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud65-35_D1.8_1.tif,1.8,1,,,,,0,13,13,66,,,,,,,,,,,,,,,,,,,1,space,3,1.835,6.58738071949,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud_D1.3_2.tif,1.3,0,,,,,0,14,14,16,,,,,,,,,,,,,,,,,,,2,space,4,1.571,5.04165764933,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud65-35_D1.7_1.tif,1.7,1,,,,,0,15,15,63,,,,,,,,,,,,,,,,,,,1,space,3,3.567,5.69634335721,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud80-20_D1.7_3.tif,1.7,2,,,,,0,16,16,101,,,,,,,,,,,,,,,,,,,None,None,None,12.257,,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud_D1.3_3.tif,1.3,0,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,2,space,4,2.353,3.34480588941,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud_D1.7_2.tif,1.7,0,,,,,0,18,18,28,,,,,,,,,,,,,,,,,,,None,None,None,11.408,,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud65-35_D1.5_2.tif,1.5,1,,,,,0,19,19,58,,,,,,,,,,,,,,,,,,,None,None,None,20.269,,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud_D1_2.tif,1.0,0,,,,,0,20,20,7,,,,,,,,,,,,,,,,,,,None,None,None,28.993,,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud80-20_D1.4_1.tif,1.4,2,,,,,0,21,21,90,,,,,,,,,,,,,,,,,,,2,space,3,2.383,4.50446432934,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud_D1.3_1.tif,1.3,0,,,,,0,22,22,15,,,,,,,,,,,,,,,,,,,2,space,4,4.2,4.29598485376,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud_D1.6_1.tif,1.6,0,,,,,0,23,23,24,,,,,,,,,,,,,,,,,,,2,space,4,2.051,3.84973287024,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud_D1.1_3.tif,1.1,0,,,,,0,24,24,11,,,,,,,,,,,,,,,,,,,None,None,None,10.529,,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud65-35_D1.2_2.tif,1.2,1,,,,,0,25,25,49,,,,,,,,,,,,,,,,,,,2,space,5,1.387,4.8159382391,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud80-20_D1.9_1.tif,1.9,2,,,,,0,26,26,105,,,,,,,,,,,,,,,,,,,1,space,1,1.668,7.50318946759,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud65-35_D1_3.tif,1.0,1,,,,,0,27,27,44,,,,,,,,,,,,,,,,,,,2,space,2,2.083,5.14899843675,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud65-35_D1.7_2.tif,1.7,1,,,,,0,28,28,64,,,,,,,,,,,,,,,,,,,None,None,None,11.41,,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud80-20_D1.1_1.tif,1.1,2,,,,,0,29,29,81,,,,,,,,,,,,,,,,,,,1,space,5,1.617,4.70935362973,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud80-20_D0.9_3.tif,0.9,2,,,,,0,30,30,77,,,,,,,,,,,,,,,,,,,1,space,4,1.886,4.23935374781,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud_D1.9_3.tif,1.9,0,,,,,0,31,31,35,,,,,,,,,,,,,,,,,,,2,space,2,1.284,2.29529087676,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud65-35_D0.9_1.tif,0.9,1,,,,,0,32,32,39,,,,,,,,,,,,,,,,,,,1,space,5,3.535,2.71899168717,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud80-20_D1.7_1.tif,1.7,2,,,,,0,33,33,99,,,,,,,,,,,,,,,,,,,2,space,4,1.485,5.62366184499,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud80-20_D1.2_3.tif,1.2,2,,,,,0,34,34,86,,,,,,,,,,,,,,,,,,,1,space,5,1.137,3.31519773975,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud_D1.4_1.tif,1.4,0,,,,,0,35,35,18,,,,,,,,,,,,,,,,,,,1,space,5,2.135,1.81179905101,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud_D1.8_2.tif,1.8,0,,,,,0,36,36,31,,,,,,,,,,,,,,,,,,,1,None,2,1.385,,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud80-20_D0.9_2.tif,0.9,2,,,,,0,37,37,76,,,,,,,,,,,,,,,,,,,2,space,4,2.369,2.24069954955,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud_D1.1_2.tif,1.1,0,,,,,0,38,38,10,,,,,,,,,,,,,,,,,,,None,None,None,10.973,,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud65-35_D1.2_3.tif,1.2,1,,,,,0,39,39,50,,,,,,,,,,,,,,,,,,,3,space,4,1.933,3.27557832713,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud_D1.2_3.tif,1.2,0,,,,,0,40,40,14,,,,,,,,,,,,,,,,,,,1,space,2,1.286,2.63767247251,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud65-35_D1.4_3.tif,1.4,1,,,,,0,41,41,56,,,,,,,,,,,,,,,,,,,2,space,4,1.304,4.25678593991,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud80-20_D1.7_2.tif,1.7,2,,,,,0,42,42,100,,,,,,,,,,,,,,,,,,,1,space,3,2.766,6.70500676241,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud_D1.4_2.tif,1.4,0,,,,,0,43,43,19,,,,,,,,,,,,,,,,,,,2,space,5,1.769,3.39936534502,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud65-35_D0.8_1.tif,0.8,1,,,,,0,44,44,36,,,,,,,,,,,,,,,,,,,3,space,5,1.987,2.79355310637,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud_D0.9_3.tif,0.9,0,,,,,0,45,45,5,,,,,,,,,,,,,,,,,,,1,space,4,1.484,5.90998859308,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud65-35_D1.9_3.tif,1.9,1,,,,,0,46,46,71,,,,,,,,,,,,,,,,,,,2,space,4,2.319,3.99825169158,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud65-35_D1.3_2.tif,1.3,1,,,,,0,47,47,52,,,,,,,,,,,,,,,,,,,2,space,5,2.035,3.5688057784,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud_D1.5_1.tif,1.5,0,,,,,0,48,48,21,,,,,,,,,,,,,,,,,,,1,space,4,2.699,3.98601301911,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud65-35_D0.9_2.tif,0.9,1,,,,,0,49,49,40,,,,,,,,,,,,,,,,,,,3,space,5,1.72,2.10189332394,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud_D1.8_3.tif,1.8,0,,,,,0,50,50,32,,,,,,,,,,,,,,,,,,,1,space,2,2.468,6.97663713072,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud65-35_D1.1_3.tif,1.1,1,,,,,0,51,51,47,,,,,,,,,,,,,,,,,,,1,space,5,0.877,1.45244945656,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud65-35_D1.1_1.tif,1.1,1,,,,,0,52,52,45,,,,,,,,,,,,,,,,,,,1,space,4,1.582,6.86506668094,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud65-35_D1.6_3.tif,1.6,1,,,,,0,53,53,62,,,,,,,,,,,,,,,,,,,1,space,5,0.967,3.82513831987,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud65-35_D1.5_1.tif,1.5,1,,,,,0,54,54,57,,,,,,,,,,,,,,,,,,,None,None,None,9.711,,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud80-20_D0.8_2.tif,0.8,2,,,,,0,55,55,73,,,,,,,,,,,,,,,,,,,1,space,4,1.351,3.05611345032,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud65-35_D1.5_3.tif,1.5,1,,,,,0,56,56,59,,,,,,,,,,,,,,,,,,,1,space,4,1.502,4.94183648971,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud_D1.5_3.tif,1.5,0,,,,,0,57,57,23,,,,,,,,,,,,,,,,,,,2,space,5,2.802,4.01481615519,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud_D1.5_2.tif,1.5,0,,,,,0,58,58,22,,,,,,,,,,,,,,,,,,,1,space,4,2.05,4.23121416697,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud80-20_D1_3.tif,1.0,2,,,,,0,59,59,80,,,,,,,,,,,,,,,,,,,None,None,None,11.309,,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud80-20_D1.1_3.tif,1.1,2,,,,,0,60,60,83,,,,,,,,,,,,,,,,,,,2,space,5,0.922,2.85259565443,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud80-20_D1.5_3.tif,1.5,2,,,,,0,61,61,95,,,,,,,,,,,,,,,,,,,2,space,4,1.97,4.56987810158,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud80-20_D1.9_3.tif,1.9,2,,,,,0,62,62,107,,,,,,,,,,,,,,,,,,,None,None,None,10.782,,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud65-35_D1.1_2.tif,1.1,1,,,,,0,63,63,46,,,,,,,,,,,,,,,,,,,2,space,3,1.519,4.65501264832,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud65-35_D1.9_2.tif,1.9,1,,,,,0,64,64,70,,,,,,,,,,,,,,,,,,,1,space,5,1.749,2.37837793375,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud80-20_D1.1_2.tif,1.1,2,,,,,0,65,65,82,,,,,,,,,,,,,,,,,,,1,space,2,2.269,5.5442518387,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud_D1.4_3.tif,1.4,0,,,,,0,66,66,20,,,,,,,,,,,,,,,,,,,2,space,3,5.818,4.8931902335,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud65-35_D1.4_2.tif,1.4,1,,,,,0,67,67,55,,,,,,,,,,,,,,,,,,,2,space,5,1.442,2.90941079287,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud80-20_D1.8_2.tif,1.8,2,,,,,0,68,68,103,,,,,,,,,,,,,,,,,,,1,space,4,1.136,4.21501005755,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud_D1.7_3.tif,1.7,0,,,,,0,69,69,29,,,,,,,,,,,,,,,,,,,2,space,3,2.017,3.09492630733,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud65-35_D1.9_1.tif,1.9,1,,,,,0,70,70,69,,,,,,,,,,,,,,,,,,,1,space,2,1.9,6.53413056745,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud_D0.8_3.tif,0.8,0,,,,,0,71,71,2,,,,,,,,,,,,,,,,,,,1,space,5,1.035,3.72474964126,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud80-20_D1.3_2.tif,1.3,2,,,,,0,72,72,88,,,,,,,,,,,,,,,,,,,1,space,5,2.381,4.08613181766,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud80-20_D1.3_3.tif,1.3,2,,,,,0,73,73,89,,,,,,,,,,,,,,,,,,,1,space,4,2.151,5.46288635896,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud80-20_D1_1.tif,1.0,2,,,,,0,74,74,78,,,,,,,,,,,,,,,,,,,2,space,3,1.717,2.78029454441,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud80-20_D1.5_2.tif,1.5,2,,,,,0,75,75,94,,,,,,,,,,,,,,,,,,,2,space,4,3.482,3.87800549937,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud65-35_D1.3_1.tif,1.3,1,,,,,0,76,76,51,,,,,,,,,,,,,,,,,,,2,space,5,0.954,3.56569830305,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud80-20_D1.6_3.tif,1.6,2,,,,,0,77,77,98,,,,,,,,,,,,,,,,,,,2,space,4,1.769,2.664346384,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
images/fcloud80-20_D1_2.tif,1.0,2,,,,,0,78,78,79,,,,,,,,,,,,,,,,,,,1,space,3,1.586,6.39205853664,,,,,,,,,,,,,,,,,,2019_Feb_08_1706,60.6871691287296,Cloud_Experiment_FR_REAL,001,17,
