ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,vividness.response,vividness.rt,reaction_time.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud65-35_D1.6_2.tif,1.6,1,,,,,0,79,79,61,,,,,,,,,,,,,,,,,,,None,None,None,9.759,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D0.9_2.tif,0.9,0,,,,,0,80,80,4,,,,,,,,,,,,,,,,,,,2,None,3,0.666,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.3_2.tif,1.3,0,,,,,0,81,81,16,,,,,,,,,,,,,,,,,,,3,space,2,1.034,6.36787163385,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.5_3.tif,1.5,0,,,,,0,82,82,23,,,,,,,,,,,,,,,,,,,3,space,4,0.901,2.14990934602,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.6_2.tif,1.6,2,,,,,0,83,83,97,,,,,,,,,,,,,,,,,,,None,None,None,12.972,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.5_3.tif,1.5,1,,,,,0,84,84,59,,,,,,,,,,,,,,,,,,,2,space,3,0.518,4.56428156153,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.5_3.tif,1.5,2,,,,,0,85,85,95,,,,,,,,,,,,,,,,,,,1,space,4,0.95,4.83009074652,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.8_1.tif,1.8,0,,,,,0,86,86,30,,,,,,,,,,,,,,,,,,,None,None,None,10.141,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1_3.tif,1.0,2,,,,,0,87,87,80,,,,,,,,,,,,,,,,,,,None,None,None,19.233,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D0.9_1.tif,0.9,0,,,,,0,88,88,3,,,,,,,,,,,,,,,,,,,2,space,4,0.853,6.11571375036,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.9_2.tif,1.9,2,,,,,0,89,89,106,,,,,,,,,,,,,,,,,,,1,space,2,0.953,8.35157242371,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D0.8_3.tif,0.8,2,,,,,0,90,90,74,,,,,,,,,,,,,,,,,,,1,space,1,0.585,8.13791176619,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1_3.tif,1.0,0,,,,,0,91,91,8,,,,,,,,,,,,,,,,,,,2,space,4,1.004,1.18270619225,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.2_3.tif,1.2,2,,,,,0,92,92,86,,,,,,,,,,,,,,,,,,,1,space,4,0.835,6.04086702946,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D0.9_3.tif,0.9,1,,,,,0,93,93,41,,,,,,,,,,,,,,,,,,,2,space,5,1.186,3.72340640996,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.1_3.tif,1.1,0,,,,,0,94,94,11,,,,,,,,,,,,,,,,,,,2,space,5,1.034,7.86486465647,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.1_3.tif,1.1,2,,,,,0,95,95,83,,,,,,,,,,,,,,,,,,,1,space,4,0.919,5.1446140433,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.9_2.tif,1.9,1,,,,,0,96,96,70,,,,,,,,,,,,,,,,,,,1,space,1,1.385,7.43223929976,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D0.8_2.tif,0.8,2,,,,,0,97,97,73,,,,,,,,,,,,,,,,,,,1,space,3,0.817,8.01537853375,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.8_1.tif,1.8,2,,,,,0,98,98,102,,,,,,,,,,,,,,,,,,,None,None,None,10.108,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.4_3.tif,1.4,0,,,,,0,99,99,20,,,,,,,,,,,,,,,,,,,3,space,5,1.351,1.32752020378,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.6_3.tif,1.6,2,,,,,0,100,100,98,,,,,,,,,,,,,,,,,,,3,space,4,1.502,2.94620751764,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.6_2.tif,1.6,0,,,,,0,101,101,25,,,,,,,,,,,,,,,,,,,2,space,5,1.102,2.95807195664,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.8_3.tif,1.8,0,,,,,0,102,102,32,,,,,,,,,,,,,,,,,,,2,space,4,1.635,5.59344093921,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.7_3.tif,1.7,2,,,,,0,103,103,101,,,,,,,,,,,,,,,,,,,None,None,None,10.908,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.4_2.tif,1.4,2,,,,,0,104,104,91,,,,,,,,,,,,,,,,,,,2,space,5,0.435,6.80164950655,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.1_1.tif,1.1,1,,,,,0,105,105,45,,,,,,,,,,,,,,,,,,,1,space,2,4.518,7.78182643477,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.7_1.tif,1.7,2,,,,,0,106,106,99,,,,,,,,,,,,,,,,,,,1,space,2,1.651,7.0387352343,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.2_1.tif,1.2,1,,,,,0,107,107,48,,,,,,,,,,,,,,,,,,,2,space,3,0.452,6.53023041587,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.18210268905,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,4,10.554,,,,,,,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.03394319362,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D0.8_6.tif,0.8,0,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,1,space,1,137.934,8.11296971329,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.5_4.tif,1.5,0,,,,,,,,,0,1,1,21,,,,,,,,,,,,,,,1,space,4,1.368,6.54040155059,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.6_5.tif,1.6,0,,,,,,,,,0,2,2,25,,,,,,,,,,,,,,,3,space,4,0.72,7.87201519136,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.6_4.tif,1.6,2,,,,,,,,,0,3,3,96,,,,,,,,,,,,,,,2,space,2,2.366,5.97609223006,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D0.9_5.tif,0.9,2,,,,,,,,,0,4,4,76,,,,,,,,,,,,,,,2,space,3,0.969,2.39720476291,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.9_6.tif,1.9,2,,,,,,,,,0,5,5,107,,,,,,,,,,,,,,,None,None,None,9.412,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D0.8_4.tif,0.8,0,,,,,,,,,0,6,6,0,,,,,,,,,,,,,,,2,space,5,1.403,7.23033461522,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.9_5.tif,1.9,2,,,,,,,,,0,7,7,106,,,,,,,,,,,,,,,2,space,4,2.402,6.69037155539,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.4_5.tif,1.4,1,,,,,,,,,0,8,8,55,,,,,,,,,,,,,,,1,space,4,1.235,5.1847804127,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D0.9_4.tif,0.9,1,,,,,,,,,0,9,9,39,,,,,,,,,,,,,,,4,space,4,1.901,5.33920883527,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.5_5.tif,1.5,1,,,,,,,,,0,10,10,58,,,,,,,,,,,,,,,3,space,3,1.052,3.23329250002,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.1_5.tif,1.1,1,,,,,,,,,0,11,11,46,,,,,,,,,,,,,,,1,space,1,0.986,5.00876775885,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.5_6.tif,1.5,2,,,,,,,,,0,12,12,95,,,,,,,,,,,,,,,1,space,2,0.57,7.96525641938,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.7_4.tif,1.7,2,,,,,,,,,0,13,13,99,,,,,,,,,,,,,,,1,space,2,0.585,5.67982413073,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D0.9_4.tif,0.9,2,,,,,,,,,0,14,14,75,,,,,,,,,,,,,,,1,None,1,0.452,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D0.9_4.tif,0.9,0,,,,,,,,,0,15,15,3,,,,,,,,,,,,,,,2,space,3,2.036,6.79596146417,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.8_6.tif,1.8,1,,,,,,,,,0,16,16,68,,,,,,,,,,,,,,,1,None,3,0.803,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.5_6.tif,1.5,0,,,,,,,,,0,17,17,23,,,,,,,,,,,,,,,1,space,3,2.117,6.54583513469,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D0.9_6.tif,0.9,0,,,,,,,,,0,18,18,5,,,,,,,,,,,,,,,2,None,5,1.085,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.6_5.tif,1.6,1,,,,,,,,,0,19,19,61,,,,,,,,,,,,,,,None,None,None,9.892,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.4_6.tif,1.4,2,,,,,,,,,0,20,20,92,,,,,,,,,,,,,,,None,None,None,18.819,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.7_5.tif,1.7,1,,,,,,,,,0,21,21,64,,,,,,,,,,,,,,,1,space,2,1.284,4.7620629936,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.9_4.tif,1.9,1,,,,,,,,,0,22,22,69,,,,,,,,,,,,,,,1,space,2,0.636,7.12710422871,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D0.9_5.tif,0.9,0,,,,,,,,,0,23,23,4,,,,,,,,,,,,,,,3,space,4,0.885,2.04989284475,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.3_4.tif,1.3,0,,,,,,,,,0,24,24,15,,,,,,,,,,,,,,,None,None,None,10.16,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.9_4.tif,1.9,2,,,,,,,,,0,25,25,105,,,,,,,,,,,,,,,1,space,2,0.719,7.13307860098,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.8_4.tif,1.8,1,,,,,,,,,0,26,26,66,,,,,,,,,,,,,,,1,space,1,1.019,4.33568240318,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D0.8_6.tif,0.8,1,,,,,,,,,0,27,27,38,,,,,,,,,,,,,,,None,None,None,10.175,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.2_4.tif,1.2,1,,,,,,,,,0,28,28,48,,,,,,,,,,,,,,,2,space,2,1.068,3.02466806048,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.3_5.tif,1.3,1,,,,,,,,,0,29,29,52,,,,,,,,,,,,,,,1,None,2,1.701,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D0.8_5.tif,0.8,0,,,,,,,,,0,30,30,1,,,,,,,,,,,,,,,2,space,2,0.969,2.51540397946,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.9_5.tif,1.9,1,,,,,,,,,0,31,31,70,,,,,,,,,,,,,,,2,space,1,0.735,5.9061192848,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.9_6.tif,1.9,1,,,,,,,,,0,32,32,71,,,,,,,,,,,,,,,None,None,None,10.957,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1_4.tif,1.0,1,,,,,,,,,0,33,33,42,,,,,,,,,,,,,,,1,space,3,1.401,5.27141549229,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.1_6.tif,1.1,2,,,,,,,,,0,34,34,83,,,,,,,,,,,,,,,None,None,None,10.542,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.2_4.tif,1.2,0,,,,,,,,,0,35,35,12,,,,,,,,,,,,,,,1,None,3,0.735,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.7_5.tif,1.7,2,,,,,,,,,0,36,36,100,,,,,,,,,,,,,,,1,space,3,0.636,4.23055514565,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.6_6.tif,1.6,0,,,,,,,,,0,37,37,26,,,,,,,,,,,,,,,1,space,4,0.436,3.84390397614,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.4_6.tif,1.4,0,,,,,,,,,0,38,38,20,,,,,,,,,,,,,,,2,None,2,1.068,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.1_4.tif,1.1,0,,,,,,,,,0,39,39,9,,,,,,,,,,,,,,,2,space,4,2.25,5.94389271841,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.8_6.tif,1.8,0,,,,,,,,,0,40,40,32,,,,,,,,,,,,,,,1,None,1,1.367,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.3_6.tif,1.3,2,,,,,,,,,0,41,41,89,,,,,,,,,,,,,,,1,space,3,0.787,6.29461951798,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.8_5.tif,1.8,0,,,,,,,,,0,42,42,31,,,,,,,,,,,,,,,None,None,None,10.276,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.3_6.tif,1.3,0,,,,,,,,,0,43,43,17,,,,,,,,,,,,,,,2,space,4,0.702,2.10705805605,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.2_5.tif,1.2,1,,,,,,,,,0,44,44,49,,,,,,,,,,,,,,,1,None,2,1.051,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1_4.tif,1.0,2,,,,,,,,,0,45,45,78,,,,,,,,,,,,,,,1,space,1,0.869,3.85598688945,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.2_5.tif,1.2,0,,,,,,,,,0,46,46,13,,,,,,,,,,,,,,,2,space,3,0.836,6.24255786615,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.4_4.tif,1.4,2,,,,,,,,,0,47,47,90,,,,,,,,,,,,,,,None,None,None,10.06,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.3_4.tif,1.3,1,,,,,,,,,0,48,48,51,,,,,,,,,,,,,,,1,None,4,0.668,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.1_5.tif,1.1,0,,,,,,,,,0,49,49,10,,,,,,,,,,,,,,,2,space,5,1.3,3.3226957774,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.8_6.tif,1.8,2,,,,,,,,,0,50,50,104,,,,,,,,,,,,,,,None,None,None,10.041,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D0.9_6.tif,0.9,2,,,,,,,,,0,51,51,77,,,,,,,,,,,,,,,None,None,None,19.199,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.6_4.tif,1.6,0,,,,,,,,,0,52,52,24,,,,,,,,,,,,,,,1,space,3,1.284,6.49526322039,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D0.9_6.tif,0.9,1,,,,,,,,,0,53,53,41,,,,,,,,,,,,,,,None,None,None,10.559,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.8_4.tif,1.8,0,,,,,,,,,0,54,54,30,,,,,,,,,,,,,,,None,None,None,19.8,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D0.8_4.tif,0.8,2,,,,,,,,,0,55,55,72,,,,,,,,,,,,,,,None,None,None,28.744,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.1_4.tif,1.1,2,,,,,,,,,0,56,56,81,,,,,,,,,,,,,,,None,None,None,38.35,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.2_6.tif,1.2,1,,,,,,,,,0,57,57,50,,,,,,,,,,,,,,,2,space,4,1.103,2.12100031401,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.1_6.tif,1.1,0,,,,,,,,,0,58,58,11,,,,,,,,,,,,,,,3,None,4,0.568,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.9_6.tif,1.9,0,,,,,,,,,0,59,59,35,,,,,,,,,,,,,,,2,None,3,0.586,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.9_5.tif,1.9,0,,,,,,,,,0,60,60,34,,,,,,,,,,,,,,,2,space,2,0.753,7.00546751183,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D0.9_5.tif,0.9,1,,,,,,,,,0,61,61,40,,,,,,,,,,,,,,,None,None,None,10.392,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.2_6.tif,1.2,2,,,,,,,,,0,62,62,86,,,,,,,,,,,,,,,1,space,3,0.602,5.18857261236,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.8_4.tif,1.8,2,,,,,,,,,0,63,63,102,,,,,,,,,,,,,,,None,None,None,10.025,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.3_5.tif,1.3,0,,,,,,,,,0,64,64,16,,,,,,,,,,,,,,,3,space,3,1.634,3.06348040339,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.5_5.tif,1.5,2,,,,,,,,,0,65,65,94,,,,,,,,,,,,,,,1,None,1,0.488,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
