ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,reaction_time.rt,vividness.response,vividness.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.7794909,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud65-35_D1.9_1.tif,1.9,1,,,,,0,0,0,69,,,,,,,,,,,,,,,,,,,2,space,4.0683131,3,5.265,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud_D1.7_3.tif,1.7,0,,,,,0,1,1,29,,,,,,,,,,,,,,,,,,,3,space,2.7313539,2,1.985,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud80-20_D1.1_1.tif,1.1,2,,,,,0,2,2,81,,,,,,,,,,,,,,,,,,,3,space,4.9101933,2,5.065,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud_D1.3_3.tif,1.3,0,,,,,0,3,3,17,,,,,,,,,,,,,,,,,,,3,space,2.425701,2,2.284,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud_D1.2_2.tif,1.2,0,,,,,0,4,4,13,,,,,,,,,,,,,,,,,,,2,space,1.6145315,1,1.985,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud80-20_D1.3_2.tif,1.3,2,,,,,0,5,5,88,,,,,,,,,,,,,,,,,,,3,space,2.8141443,3,3.134,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud65-35_D1_3.tif,1.0,1,,,,,0,6,6,44,,,,,,,,,,,,,,,,,,,1,space,5.561721,2,2.717,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud80-20_D1.6_3.tif,1.6,2,,,,,0,7,7,98,,,,,,,,,,,,,,,,,,,3,space,3.5457752,3,1.968,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud65-35_D1.5_2.tif,1.5,1,,,,,0,8,8,58,,,,,,,,,,,,,,,,,,,3,space,4.5682817,2,3.117,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud80-20_D1_2.tif,1.0,2,,,,,0,9,9,79,,,,,,,,,,,,,,,,,,,2,space,4.7205833,3,2.033,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud80-20_D1.5_3.tif,1.5,2,,,,,0,10,10,95,,,,,,,,,,,,,,,,,,,3,space,2.7272465,2,3.599,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud_D1.6_1.tif,1.6,0,,,,,0,11,11,24,,,,,,,,,,,,,,,,,,,3,space,3.0887247,3,2.184,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud_D1.3_2.tif,1.3,0,,,,,0,12,12,16,,,,,,,,,,,,,,,,,,,2,space,3.3159363,2,1.584,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud65-35_D1.8_2.tif,1.8,1,,,,,0,13,13,67,,,,,,,,,,,,,,,,,,,3,space,3.0166744,3,2.267,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud_D1.4_3.tif,1.4,0,,,,,0,14,14,20,,,,,,,,,,,,,,,,,,,1,space,5.3532398,1,1.868,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud65-35_D1.1_1.tif,1.1,1,,,,,0,15,15,45,,,,,,,,,,,,,,,,,,,2,space,3.0338437,2,0.885,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud_D1.8_3.tif,1.8,0,,,,,0,16,16,32,,,,,,,,,,,,,,,,,,,4,space,2.0962751,2,2.051,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud80-20_D1.9_3.tif,1.9,2,,,,,0,17,17,107,,,,,,,,,,,,,,,,,,,3,space,2.5833768,2,2.068,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud65-35_D1.8_3.tif,1.8,1,,,,,0,18,18,68,,,,,,,,,,,,,,,,,,,3,space,4.3841928,2,3.816,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud80-20_D1.1_2.tif,1.1,2,,,,,0,19,19,82,,,,,,,,,,,,,,,,,,,3,space,2.7960203,3,1.25,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud80-20_D1.1_3.tif,1.1,2,,,,,0,20,20,83,,,,,,,,,,,,,,,,,,,4,space,3.3063466,2,2.617,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud65-35_D1.6_1.tif,1.6,1,,,,,0,21,21,60,,,,,,,,,,,,,,,,,,,4,space,2.0391247,2,3.665,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud_D1.3_1.tif,1.3,0,,,,,0,22,22,15,,,,,,,,,,,,,,,,,,,3,space,3.1575405,3,3.667,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud_D0.8_1.tif,0.8,0,,,,,0,23,23,0,,,,,,,,,,,,,,,,,,,2,space,5.5262377,1,3.265,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud65-35_D1.6_2.tif,1.6,1,,,,,0,24,24,61,,,,,,,,,,,,,,,,,,,4,space,3.8027487,2,3.368,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud65-35_D1.9_2.tif,1.9,1,,,,,0,25,25,70,,,,,,,,,,,,,,,,,,,3,space,4.6944116,1,2.884,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud80-20_D1.9_1.tif,1.9,2,,,,,0,26,26,105,,,,,,,,,,,,,,,,,,,3,space,3.2288179,2,1.768,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud65-35_D1.8_1.tif,1.8,1,,,,,0,27,27,66,,,,,,,,,,,,,,,,,,,2,space,3.6984792,2,1.601,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud_D1.1_3.tif,1.1,0,,,,,0,28,28,11,,,,,,,,,,,,,,,,,,,2,space,5.3889764,3,3.532,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud_D1.4_2.tif,1.4,0,,,,,0,29,29,19,,,,,,,,,,,,,,,,,,,1,space,6.1481278,2,2.201,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud80-20_D1.7_3.tif,1.7,2,,,,,0,30,30,101,,,,,,,,,,,,,,,,,,,2,space,3.6276996,3,2.068,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud80-20_D1.8_3.tif,1.8,2,,,,,0,31,31,104,,,,,,,,,,,,,,,,,,,3,space,2.622963,3,2.133,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud80-20_D1.4_1.tif,1.4,2,,,,,0,32,32,90,,,,,,,,,,,,,,,,,,,3,space,3.1482402,3,2.734,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud65-35_D1.7_1.tif,1.7,1,,,,,0,33,33,63,,,,,,,,,,,,,,,,,,,3,space,3.0655313,3,3.616,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud_D1.6_3.tif,1.6,0,,,,,0,34,34,26,,,,,,,,,,,,,,,,,,,4,space,1.9401785,4,4.083,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud_D1.9_3.tif,1.9,0,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,4,space,3.3962377,3,1.818,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud65-35_D1.7_2.tif,1.7,1,,,,,0,36,36,64,,,,,,,,,,,,,,,,,,,3,space,2.8726416,4,3.132,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud80-20_D0.9_1.tif,0.9,2,,,,,0,37,37,75,,,,,,,,,,,,,,,,,,,3,space,3.692604,3,1.884,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud65-35_D1.2_3.tif,1.2,1,,,,,0,38,38,50,,,,,,,,,,,,,,,,,,,4,space,2.0167257,3,2.967,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud80-20_D1.9_2.tif,1.9,2,,,,,0,39,39,106,,,,,,,,,,,,,,,,,,,3,space,3.2568507,2,2.167,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud80-20_D1.5_2.tif,1.5,2,,,,,0,40,40,94,,,,,,,,,,,,,,,,,,,2,space,5.1338121,2,2.051,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud80-20_D1.2_1.tif,1.2,2,,,,,0,41,41,84,,,,,,,,,,,,,,,,,,,2,space,4.3979319,2,2.567,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud80-20_D1_3.tif,1.0,2,,,,,0,42,42,80,,,,,,,,,,,,,,,,,,,3,space,4.0258642,2,3.516,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud_D1.9_2.tif,1.9,0,,,,,0,43,43,34,,,,,,,,,,,,,,,,,,,4,space,2.2391738,3,2.6,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud65-35_D1.2_1.tif,1.2,1,,,,,0,44,44,48,,,,,,,,,,,,,,,,,,,1,space,6.4525696,4,2.684,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud_D1.8_1.tif,1.8,0,,,,,0,45,45,30,,,,,,,,,,,,,,,,,,,2,space,2.8372965,2,3.216,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud80-20_D1.3_1.tif,1.3,2,,,,,0,46,46,87,,,,,,,,,,,,,,,,,,,1,space,4.9188276,3,1.617,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud_D1.6_2.tif,1.6,0,,,,,0,47,47,25,,,,,,,,,,,,,,,,,,,4,space,2.4824821,3,1.851,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud_D1.5_2.tif,1.5,0,,,,,0,48,48,22,,,,,,,,,,,,,,,,,,,4,space,3.5241789,3,2.517,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud80-20_D0.8_1.tif,0.8,2,,,,,0,49,49,72,,,,,,,,,,,,,,,,,,,2,space,6.2468499,1,2.234,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud_D1.7_2.tif,1.7,0,,,,,0,50,50,28,,,,,,,,,,,,,,,,,,,4,space,2.9609629,4,2.55,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud_D1.9_1.tif,1.9,0,,,,,0,51,51,33,,,,,,,,,,,,,,,,,,,2,space,3.5158632,3,2.317,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud_D1.5_3.tif,1.5,0,,,,,0,52,52,23,,,,,,,,,,,,,,,,,,,2,space,2.5472587,3,1.634,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud65-35_D0.9_3.tif,0.9,1,,,,,0,53,53,41,,,,,,,,,,,,,,,,,,,1,space,4.1705288,3,3.317,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud65-35_D1.9_3.tif,1.9,1,,,,,0,54,54,71,,,,,,,,,,,,,,,,,,,3,space,4.332222,3,1.784,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud_D0.9_2.tif,0.9,0,,,,,0,55,55,4,,,,,,,,,,,,,,,,,,,3,space,2.9621009,3,1.885,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud80-20_D1_1.tif,1.0,2,,,,,0,56,56,78,,,,,,,,,,,,,,,,,,,2,space,4.2291361,2,3.566,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud80-20_D1.2_2.tif,1.2,2,,,,,0,57,57,85,,,,,,,,,,,,,,,,,,,3,space,2.1516283,2,3.15,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud65-35_D0.9_1.tif,0.9,1,,,,,0,58,58,39,,,,,,,,,,,,,,,,,,,1,space,4.8901991,2,3.101,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud65-35_D1.6_3.tif,1.6,1,,,,,0,59,59,62,,,,,,,,,,,,,,,,,,,3,space,3.0599857,2,3.534,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud80-20_D0.8_3.tif,0.8,2,,,,,0,60,60,74,,,,,,,,,,,,,,,,,,,1,space,4.8881962,1,3.367,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud65-35_D1.5_1.tif,1.5,1,,,,,0,61,61,57,,,,,,,,,,,,,,,,,,,3,space,2.6751723,2,1.252,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud65-35_D1.3_2.tif,1.3,1,,,,,0,62,62,52,,,,,,,,,,,,,,,,,,,2,space,3.8785301,2,4.182,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud65-35_D1.1_3.tif,1.1,1,,,,,0,63,63,47,,,,,,,,,,,,,,,,,,,3,space,2.2537009,4,1.817,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud65-35_D0.8_1.tif,0.8,1,,,,,0,64,64,36,,,,,,,,,,,,,,,,,,,3,space,2.2852242,3,1.768,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud_D1.1_2.tif,1.1,0,,,,,0,65,65,10,,,,,,,,,,,,,,,,,,,3,space,2.5009912,4,1.568,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud_D1.8_2.tif,1.8,0,,,,,0,66,66,31,,,,,,,,,,,,,,,,,,,2,space,6.2360798,2,5.031,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud80-20_D1.6_2.tif,1.6,2,,,,,0,67,67,97,,,,,,,,,,,,,,,,,,,2,space,3.8263228,3,6.546,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud80-20_D1.7_2.tif,1.7,2,,,,,0,68,68,100,,,,,,,,,,,,,,,,,,,5,space,2.8255606,3,4.832,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud65-35_D1.4_3.tif,1.4,1,,,,,0,69,69,56,,,,,,,,,,,,,,,,,,,5,space,2.6433819,4,1.534,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud_D1.5_1.tif,1.5,0,,,,,0,70,70,21,,,,,,,,,,,,,,,,,,,5,space,4.2981088,4,3.2,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud65-35_D1_1.tif,1.0,1,,,,,0,71,71,42,,,,,,,,,,,,,,,,,,,3,space,4.9707257,3,2.284,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud80-20_D1.6_1.tif,1.6,2,,,,,0,72,72,96,,,,,,,,,,,,,,,,,,,4,space,2.6670779,3,2.018,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud65-35_D0.9_2.tif,0.9,1,,,,,0,73,73,40,,,,,,,,,,,,,,,,,,,2,space,3.2611715,2,2.018,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud80-20_D0.9_3.tif,0.9,2,,,,,0,74,74,77,,,,,,,,,,,,,,,,,,,2,space,3.1801141,2,1.618,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud_D1_1.tif,1.0,0,,,,,0,75,75,6,,,,,,,,,,,,,,,,,,,2,space,2.6749601,3,2.435,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud_D1_3.tif,1.0,0,,,,,0,76,76,8,,,,,,,,,,,,,,,,,,,4,space,2.7282981,3,2.467,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud_D1.7_1.tif,1.7,0,,,,,0,77,77,27,,,,,,,,,,,,,,,,,,,3,space,5.8708845,3,1.734,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
images/fcloud65-35_D0.8_3.tif,0.8,1,,,,,0,78,78,38,,,,,,,,,,,,,,,,,,,2,space,3.394683,2,2.169,,,,,,,,,,,,,,,,,,2019_Apr_17_1411,59.676980440425446,Cloud_Experiment_FR_REAL,001,39,
