ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,reaction_time.rt,vividness.response,vividness.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud80-20_D1.8_2.tif,1.8,2,,,,,0,81,81,103,,,,,,,,,,,,,,,,,,,None,None,,None,43.63,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.7_1.tif,1.7,2,,,,,0,82,82,99,,,,,,,,,,,,,,,,,,,None,None,,None,52.073,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1_2.tif,1.0,1,,,,,0,83,83,43,,,,,,,,,,,,,,,,,,,2,space,4.6920919,3,1.935,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.6_2.tif,1.6,1,,,,,0,84,84,61,,,,,,,,,,,,,,,,,,,1,space,8.0289292,1,0.652,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.6_1.tif,1.6,2,,,,,0,85,85,96,,,,,,,,,,,,,,,,,,,None,None,,None,10.242,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.4_3.tif,1.4,0,,,,,0,86,86,20,,,,,,,,,,,,,,,,,,,None,None,,None,20.717,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D0.9_3.tif,0.9,2,,,,,0,87,87,77,,,,,,,,,,,,,,,,,,,None,None,,None,29.211,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.5_1.tif,1.5,2,,,,,0,88,88,93,,,,,,,,,,,,,,,,,,,None,None,,None,37.736,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D0.8_2.tif,0.8,2,,,,,0,89,89,73,,,,,,,,,,,,,,,,,,,None,None,,None,46.278,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D0.9_2.tif,0.9,1,,,,,0,90,90,40,,,,,,,,,,,,,,,,,,,1,space,5.7118627,1,0.47,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.4_2.tif,1.4,0,,,,,0,91,91,19,,,,,,,,,,,,,,,,,,,None,None,,None,9.311,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D0.8_3.tif,0.8,1,,,,,0,92,92,38,,,,,,,,,,,,,,,,,,,1,space,7.2199015,1,0.603,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.8_2.tif,1.8,0,,,,,0,93,93,31,,,,,,,,,,,,,,,,,,,None,None,,None,9.827,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.7_2.tif,1.7,1,,,,,0,94,94,64,,,,,,,,,,,,,,,,,,,None,None,,None,18.569,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1_3.tif,1.0,2,,,,,0,95,95,80,,,,,,,,,,,,,,,,,,,1,space,2.5445956,2,0.636,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.1_2.tif,1.1,0,,,,,0,96,96,10,,,,,,,,,,,,,,,,,,,1,space,4.8994069,4,1.234,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.9_2.tif,1.9,0,,,,,0,97,97,34,,,,,,,,,,,,,,,,,,,None,None,,None,10.109,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.4_2.tif,1.4,1,,,,,0,98,98,55,,,,,,,,,,,,,,,,,,,1,space,7.2203846,1,0.669,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.4_2.tif,1.4,2,,,,,0,99,99,91,,,,,,,,,,,,,,,,,,,1,space,4.5809001,1,2.916,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.9_2.tif,1.9,2,,,,,0,100,100,106,,,,,,,,,,,,,,,,,,,None,None,,None,11.44,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.1_3.tif,1.1,2,,,,,0,101,101,83,,,,,,,,,,,,,,,,,,,None,None,,None,19.95,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.4_1.tif,1.4,1,,,,,0,102,102,54,,,,,,,,,,,,,,,,,,,1,None,,1,0.536,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D0.9_3.tif,0.9,0,,,,,0,103,103,5,,,,,,,,,,,,,,,,,,,None,None,,None,9.527,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.2_2.tif,1.2,2,,,,,0,104,104,85,,,,,,,,,,,,,,,,,,,None,None,,None,18.569,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D0.8_1.tif,0.8,1,,,,,0,105,105,36,,,,,,,,,,,,,,,,,,,None,None,,None,27.246,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.2_1.tif,1.2,1,,,,,0,106,106,48,,,,,,,,,,,,,,,,,,,None,None,,None,35.705,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D0.8_2.tif,0.8,0,,,,,0,107,107,1,,,,,,,,,,,,,,,,,,,1,space,3.017625,3,0.852,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.4829412,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
,,,,,,,,,,,,,,,,,,,,,,,,,6,14.514,,,,,,,,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,338.7396222,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.4_6.tif,1.4,0,,,,,,,,,0,0,0,20,,,,,,,,,,,,,,,None,None,,None,417.421,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.7_4.tif,1.7,2,,,,,,,,,0,1,1,99,,,,,,,,,,,,,,,None,None,,None,426.114,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.8_5.tif,1.8,2,,,,,,,,,0,2,2,103,,,,,,,,,,,,,,,None,None,,None,434.689,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.4_6.tif,1.4,2,,,,,,,,,0,3,3,92,,,,,,,,,,,,,,,None,None,,None,443.349,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.1_5.tif,1.1,0,,,,,,,,,0,4,4,10,,,,,,,,,,,,,,,1,space,6.1815987,1,0.619,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.8_5.tif,1.8,1,,,,,,,,,0,5,5,67,,,,,,,,,,,,,,,None,None,,None,9.143,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D0.9_4.tif,0.9,1,,,,,,,,,0,6,6,39,,,,,,,,,,,,,,,1,space,3.7575136,4,2.052,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.9_6.tif,1.9,0,,,,,,,,,0,7,7,35,,,,,,,,,,,,,,,None,None,,None,11.208,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.6_4.tif,1.6,2,,,,,,,,,0,8,8,96,,,,,,,,,,,,,,,None,None,,None,19.701,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1_4.tif,1.0,1,,,,,,,,,0,9,9,42,,,,,,,,,,,,,,,1,space,3.3243648,4,2.801,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.7_6.tif,1.7,2,,,,,,,,,0,10,10,101,,,,,,,,,,,,,,,None,None,,None,11.259,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.4_5.tif,1.4,2,,,,,,,,,0,11,11,91,,,,,,,,,,,,,,,1,space,2.6250977,1,0.819,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.2_6.tif,1.2,1,,,,,,,,,0,12,12,50,,,,,,,,,,,,,,,2,space,4.0474339,3,1.834,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1_5.tif,1.0,0,,,,,,,,,0,13,13,7,,,,,,,,,,,,,,,1,None,,1,1.001,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.5_5.tif,1.5,1,,,,,,,,,0,14,14,58,,,,,,,,,,,,,,,None,None,,None,9.561,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1_6.tif,1.0,0,,,,,,,,,0,15,15,8,,,,,,,,,,,,,,,2,space,5.1175925,4,1.318,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.1_5.tif,1.1,2,,,,,,,,,0,16,16,82,,,,,,,,,,,,,,,1,space,3.2832014,3,0.968,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.1_6.tif,1.1,1,,,,,,,,,0,17,17,47,,,,,,,,,,,,,,,1,space,7.1665433,1,0.62,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.3_5.tif,1.3,0,,,,,,,,,0,18,18,16,,,,,,,,,,,,,,,1,space,4.5016566,2,1.65,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.9_4.tif,1.9,0,,,,,,,,,0,19,19,33,,,,,,,,,,,,,,,None,None,,None,10.925,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.8_6.tif,1.8,1,,,,,,,,,0,20,20,68,,,,,,,,,,,,,,,None,None,,None,20.068,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.5_4.tif,1.5,1,,,,,,,,,0,21,21,57,,,,,,,,,,,,,,,None,None,,None,29.159,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.2_6.tif,1.2,0,,,,,,,,,0,22,22,14,,,,,,,,,,,,,,,2,space,1.8127911,3,3.233,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.7_6.tif,1.7,1,,,,,,,,,0,23,23,65,,,,,,,,,,,,,,,None,None,,None,12.774,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D0.8_6.tif,0.8,1,,,,,,,,,0,24,24,38,,,,,,,,,,,,,,,None,None,,None,21.533,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.4_4.tif,1.4,0,,,,,,,,,0,25,25,18,,,,,,,,,,,,,,,1,space,3.9278225,1,0.769,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D0.9_4.tif,0.9,2,,,,,,,,,0,26,26,75,,,,,,,,,,,,,,,None,None,,None,9.759,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.8_5.tif,1.8,0,,,,,,,,,0,27,27,31,,,,,,,,,,,,,,,None,None,,None,18.801,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.8_4.tif,1.8,0,,,,,,,,,0,28,28,30,,,,,,,,,,,,,,,None,None,,None,27.86,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.3_6.tif,1.3,0,,,,,,,,,0,29,29,17,,,,,,,,,,,,,,,3,space,7.8790326,2,1.335,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.6_5.tif,1.6,1,,,,,,,,,0,30,30,61,,,,,,,,,,,,,,,None,None,,None,10.494,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.9_4.tif,1.9,2,,,,,,,,,0,31,31,105,,,,,,,,,,,,,,,None,None,,None,18.985,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.5_5.tif,1.5,2,,,,,,,,,0,32,32,94,,,,,,,,,,,,,,,None,None,,None,27.595,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.7_4.tif,1.7,1,,,,,,,,,0,33,33,63,,,,,,,,,,,,,,,None,None,,None,36.27,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.8_6.tif,1.8,0,,,,,,,,,0,34,34,32,,,,,,,,,,,,,,,1,space,7.5994913,1,0.669,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.3_5.tif,1.3,1,,,,,,,,,0,35,35,52,,,,,,,,,,,,,,,1,space,1.6298435,2,1.535,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.6_6.tif,1.6,2,,,,,,,,,0,36,36,98,,,,,,,,,,,,,,,1,space,5.520448,2,1.119,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.3_4.tif,1.3,1,,,,,,,,,0,37,37,51,,,,,,,,,,,,,,,None,space,8.1669246,None,10.443,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.7_5.tif,1.7,0,,,,,,,,,0,38,38,28,,,,,,,,,,,,,,,None,None,,None,19.402,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1_5.tif,1.0,2,,,,,,,,,0,39,39,79,,,,,,,,,,,,,,,None,None,,None,28.044,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D0.9_5.tif,0.9,2,,,,,,,,,0,40,40,76,,,,,,,,,,,,,,,1,space,3.1213666,4,1.402,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.9_4.tif,1.9,1,,,,,,,,,0,41,41,69,,,,,,,,,,,,,,,None,None,,None,10.11,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.9_6.tif,1.9,1,,,,,,,,,0,42,42,71,,,,,,,,,,,,,,,None,None,,None,18.937,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.4_5.tif,1.4,1,,,,,,,,,0,43,43,55,,,,,,,,,,,,,,,None,None,,None,27.627,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D0.9_6.tif,0.9,0,,,,,,,,,0,44,44,5,,,,,,,,,,,,,,,1,space,3.9452443,4,0.985,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1_5.tif,1.0,1,,,,,,,,,0,45,45,43,,,,,,,,,,,,,,,None,space,8.1775982,None,10.243,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D0.8_4.tif,0.8,0,,,,,,,,,0,46,46,0,,,,,,,,,,,,,,,None,None,,None,18.635,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.2_6.tif,1.2,2,,,,,,,,,0,47,47,86,,,,,,,,,,,,,,,1,None,,3,0.803,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D0.9_6.tif,0.9,2,,,,,,,,,0,48,48,77,,,,,,,,,,,,,,,None,None,,None,9.327,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.6_6.tif,1.6,1,,,,,,,,,0,49,49,62,,,,,,,,,,,,,,,None,None,,None,18.269,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.1_6.tif,1.1,2,,,,,,,,,0,50,50,83,,,,,,,,,,,,,,,None,None,,None,26.879,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.5_6.tif,1.5,2,,,,,,,,,0,51,51,95,,,,,,,,,,,,,,,None,None,,None,35.637,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D0.8_6.tif,0.8,2,,,,,,,,,0,52,52,74,,,,,,,,,,,,,,,None,None,,None,44.462,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.3_6.tif,1.3,1,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,1,space,3.6807785,2,0.669,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.7_5.tif,1.7,1,,,,,,,,,0,54,54,64,,,,,,,,,,,,,,,1,space,4.527009,1,0.569,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1_6.tif,1.0,1,,,,,,,,,0,55,55,44,,,,,,,,,,,,,,,None,None,,None,9.743,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D0.8_6.tif,0.8,0,,,,,,,,,0,56,56,2,,,,,,,,,,,,,,,None,None,,None,18.486,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.1_6.tif,1.1,0,,,,,,,,,0,57,57,11,,,,,,,,,,,,,,,None,None,,None,27.194,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D0.8_4.tif,0.8,1,,,,,,,,,0,58,58,36,,,,,,,,,,,,,,,1,space,4.7733842,2,0.786,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.9_6.tif,1.9,2,,,,,,,,,0,59,59,107,,,,,,,,,,,,,,,None,None,,None,9.727,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.4_4.tif,1.4,2,,,,,,,,,0,60,60,90,,,,,,,,,,,,,,,None,None,,None,18.303,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.7_5.tif,1.7,2,,,,,,,,,0,61,61,100,,,,,,,,,,,,,,,1,space,5.319573,1,0.47,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.1_4.tif,1.1,0,,,,,,,,,0,62,62,9,,,,,,,,,,,,,,,None,None,,None,10.692,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.2_4.tif,1.2,2,,,,,,,,,0,63,63,84,,,,,,,,,,,,,,,None,None,,None,24.097,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.9_5.tif,1.9,1,,,,,,,,,0,64,64,70,,,,,,,,,,,,,,,None,None,,None,32.622,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.3_5.tif,1.3,2,,,,,,,,,0,65,65,88,,,,,,,,,,,,,,,None,None,,None,41.516,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.8_6.tif,1.8,2,,,,,,,,,0,66,66,104,,,,,,,,,,,,,,,None,None,,None,50.141,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.9_5.tif,1.9,0,,,,,,,,,0,67,67,34,,,,,,,,,,,,,,,None,None,,None,58.868,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.4_4.tif,1.4,1,,,,,,,,,0,68,68,54,,,,,,,,,,,,,,,None,None,,None,68.425,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D0.9_6.tif,0.9,1,,,,,,,,,0,69,69,41,,,,,,,,,,,,,,,None,None,,None,77.234,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
