ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,vividness.response,vividness.rt,reaction_time.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
pratique/fcloud65-35_D1.9_29,1.9,1,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,1,space,5,2.749,3.31220069999,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
pratique/fcloud65-35_D1.2_30,1.2,1,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,1,space,4,2.418,5.154935,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
pratique/fcloud_D0.8_30,0.8,0,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,None,None,None,12.425,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
pratique/fcloud65-35_D1.3_30,1.3,1,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,None,None,None,22.049,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.00047999999,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud65-35_D1.2_3.tif,1.2,1,,,,,0,0,0,50,,,,,,,,,,,,,,,,,,,None,None,None,90.09,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud_D1.2_2.tif,1.2,0,,,,,0,1,1,13,,,,,,,,,,,,,,,,,,,1,None,2,2.516,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud_D0.9_1.tif,0.9,0,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,1,space,2,1.485,5.18246719998,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud65-35_D1.1_2.tif,1.1,1,,,,,0,3,3,46,,,,,,,,,,,,,,,,,,,None,None,None,11.526,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud65-35_D1.7_2.tif,1.7,1,,,,,0,4,4,64,,,,,,,,,,,,,,,,,,,1,None,2,1.567,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud80-20_D1.5_1.tif,1.5,2,,,,,0,5,5,93,,,,,,,,,,,,,,,,,,,None,None,None,11.842,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud65-35_D1.2_1.tif,1.2,1,,,,,0,6,6,48,,,,,,,,,,,,,,,,,,,1,None,2,2.151,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud65-35_D0.8_3.tif,0.8,1,,,,,0,7,7,38,,,,,,,,,,,,,,,,,,,None,None,None,12.341,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud_D1.2_1.tif,1.2,0,,,,,0,8,8,12,,,,,,,,,,,,,,,,,,,None,None,None,24.031,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud_D1.1_3.tif,1.1,0,,,,,0,9,9,11,,,,,,,,,,,,,,,,,,,None,None,None,33.173,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud65-35_D1.6_3.tif,1.6,1,,,,,0,10,10,62,,,,,,,,,,,,,,,,,,,None,None,None,42.016,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud65-35_D1.9_3.tif,1.9,1,,,,,0,11,11,71,,,,,,,,,,,,,,,,,,,None,None,None,51.192,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud80-20_D1.7_3.tif,1.7,2,,,,,0,12,12,101,,,,,,,,,,,,,,,,,,,1,None,2,1.186,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud_D1.3_2.tif,1.3,0,,,,,0,13,13,16,,,,,,,,,,,,,,,,,,,None,None,None,11.092,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud65-35_D1.9_2.tif,1.9,1,,,,,0,14,14,70,,,,,,,,,,,,,,,,,,,1,None,1,3.766,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud80-20_D1.9_2.tif,1.9,2,,,,,0,15,15,106,,,,,,,,,,,,,,,,,,,None,None,None,13.107,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud_D0.9_3.tif,0.9,0,,,,,0,16,16,5,,,,,,,,,,,,,,,,,,,None,None,None,22.15,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud65-35_D1.8_1.tif,1.8,1,,,,,0,17,17,66,,,,,,,,,,,,,,,,,,,None,None,None,30.909,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud65-35_D1.8_3.tif,1.8,1,,,,,0,18,18,68,,,,,,,,,,,,,,,,,,,None,None,None,39.217,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud_D1.6_1.tif,1.6,0,,,,,0,19,19,24,,,,,,,,,,,,,,,,,,,None,None,None,47.775,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud80-20_D1.3_2.tif,1.3,2,,,,,0,20,20,88,,,,,,,,,,,,,,,,,,,None,None,None,56.202,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud80-20_D1.5_2.tif,1.5,2,,,,,0,21,21,94,,,,,,,,,,,,,,,,,,,None,None,None,64.777,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud65-35_D1.9_1.tif,1.9,1,,,,,0,22,22,69,,,,,,,,,,,,,,,,,,,None,None,None,73.288,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud80-20_D0.9_3.tif,0.9,2,,,,,0,23,23,77,,,,,,,,,,,,,,,,,,,None,None,None,81.663,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud80-20_D1.2_3.tif,1.2,2,,,,,0,24,24,86,,,,,,,,,,,,,,,,,,,None,None,None,90.073,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud_D1.7_1.tif,1.7,0,,,,,0,25,25,27,,,,,,,,,,,,,,,,,,,None,None,None,98.599,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud80-20_D1.4_2.tif,1.4,2,,,,,0,26,26,91,,,,,,,,,,,,,,,,,,,None,None,None,107.074,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud80-20_D1.8_2.tif,1.8,2,,,,,0,27,27,103,,,,,,,,,,,,,,,,,,,None,None,None,115.566,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud65-35_D0.9_2.tif,0.9,1,,,,,0,28,28,40,,,,,,,,,,,,,,,,,,,None,None,None,123.959,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud80-20_D1.4_3.tif,1.4,2,,,,,0,29,29,92,,,,,,,,,,,,,,,,,,,None,None,None,132.652,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud80-20_D0.8_2.tif,0.8,2,,,,,0,30,30,73,,,,,,,,,,,,,,,,,,,None,None,None,141.244,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud65-35_D0.8_2.tif,0.8,1,,,,,0,31,31,37,,,,,,,,,,,,,,,,,,,None,None,None,149.753,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud80-20_D0.8_1.tif,0.8,2,,,,,0,32,32,72,,,,,,,,,,,,,,,,,,,1,None,1,1.118,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud_D1.2_3.tif,1.2,0,,,,,0,33,33,14,,,,,,,,,,,,,,,,,,,1,space,3,2.285,4.5503111,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud80-20_D1.2_2.tif,1.2,2,,,,,0,34,34,85,,,,,,,,,,,,,,,,,,,None,None,None,12.774,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud80-20_D0.9_2.tif,0.9,2,,,,,0,35,35,76,,,,,,,,,,,,,,,,,,,None,None,None,22.083,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud_D1.4_3.tif,1.4,0,,,,,0,36,36,20,,,,,,,,,,,,,,,,,,,None,None,None,31.158,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud_D0.8_1.tif,0.8,0,,,,,0,37,37,0,,,,,,,,,,,,,,,,,,,None,None,None,39.6,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud65-35_D1.4_1.tif,1.4,1,,,,,0,38,38,54,,,,,,,,,,,,,,,,,,,None,None,None,48.376,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud_D1.6_2.tif,1.6,0,,,,,0,39,39,25,,,,,,,,,,,,,,,,,,,None,None,None,56.835,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud_D1.8_1.tif,1.8,0,,,,,0,40,40,30,,,,,,,,,,,,,,,,,,,1,None,1,1.252,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud80-20_D1.8_3.tif,1.8,2,,,,,0,41,41,104,,,,,,,,,,,,,,,,,,,None,None,None,10.509,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud65-35_D1.5_1.tif,1.5,1,,,,,0,42,42,57,,,,,,,,,,,,,,,,,,,2,space,3,1.069,7.4896725,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud_D1.1_1.tif,1.1,0,,,,,0,43,43,9,,,,,,,,,,,,,,,,,,,None,None,None,10.159,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud_D1_2.tif,1.0,0,,,,,0,44,44,7,,,,,,,,,,,,,,,,,,,None,None,None,18.752,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud_D1.9_1.tif,1.9,0,,,,,0,45,45,33,,,,,,,,,,,,,,,,,,,None,None,None,29.508,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud80-20_D1_1.tif,1.0,2,,,,,0,46,46,78,,,,,,,,,,,,,,,,,,,None,None,None,38.768,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud80-20_D1.7_1.tif,1.7,2,,,,,0,47,47,99,,,,,,,,,,,,,,,,,,,1,None,2,2.018,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud65-35_D1.1_1.tif,1.1,1,,,,,0,48,48,45,,,,,,,,,,,,,,,,,,,None,None,None,11.891,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud80-20_D0.8_3.tif,0.8,2,,,,,0,49,49,74,,,,,,,,,,,,,,,,,,,None,None,None,20.667,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud80-20_D1.5_3.tif,1.5,2,,,,,0,50,50,95,,,,,,,,,,,,,,,,,,,None,None,None,29.208,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud_D0.9_2.tif,0.9,0,,,,,0,51,51,4,,,,,,,,,,,,,,,,,,,None,None,None,37.717,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud80-20_D1.9_3.tif,1.9,2,,,,,0,52,52,107,,,,,,,,,,,,,,,,,,,1,space,2,4.264,6.2862761,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud_D1.9_3.tif,1.9,0,,,,,0,53,53,35,,,,,,,,,,,,,,,,,,,None,None,None,14.09,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud65-35_D0.9_3.tif,0.9,1,,,,,0,54,54,41,,,,,,,,,,,,,,,,,,,None,None,None,23.38,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud_D1_1.tif,1.0,0,,,,,0,55,55,6,,,,,,,,,,,,,,,,,,,None,None,None,32.074,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud65-35_D1.3_2.tif,1.3,1,,,,,0,56,56,52,,,,,,,,,,,,,,,,,,,1,space,5,1.551,5.25088589999,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud80-20_D1.2_1.tif,1.2,2,,,,,0,57,57,84,,,,,,,,,,,,,,,,,,,None,None,None,10.592,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud_D1.5_2.tif,1.5,0,,,,,0,58,58,22,,,,,,,,,,,,,,,,,,,1,None,5,1.75,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud80-20_D1.4_1.tif,1.4,2,,,,,0,59,59,90,,,,,,,,,,,,,,,,,,,None,None,None,11.292,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud65-35_D0.9_1.tif,0.9,1,,,,,0,60,60,39,,,,,,,,,,,,,,,,,,,1,space,2,0.952,4.54324550001,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud_D0.8_3.tif,0.8,0,,,,,0,61,61,2,,,,,,,,,,,,,,,,,,,None,None,None,10.308,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud80-20_D1.9_1.tif,1.9,2,,,,,0,62,62,105,,,,,,,,,,,,,,,,,,,None,None,None,19.434,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud_D1.6_3.tif,1.6,0,,,,,0,63,63,26,,,,,,,,,,,,,,,,,,,None,None,None,28.626,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud_D1.5_1.tif,1.5,0,,,,,0,64,64,21,,,,,,,,,,,,,,,,,,,None,None,None,37.903,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud80-20_D1.6_3.tif,1.6,2,,,,,0,65,65,98,,,,,,,,,,,,,,,,,,,None,None,None,47.161,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud80-20_D1.1_3.tif,1.1,2,,,,,0,66,66,83,,,,,,,,,,,,,,,,,,,None,None,None,56.336,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud80-20_D1.3_3.tif,1.3,2,,,,,0,67,67,89,,,,,,,,,,,,,,,,,,,None,None,None,65.444,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud65-35_D1_2.tif,1.0,1,,,,,0,68,68,43,,,,,,,,,,,,,,,,,,,None,None,None,74.689,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud65-35_D1.7_1.tif,1.7,1,,,,,0,69,69,63,,,,,,,,,,,,,,,,,,,None,None,None,83.827,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud_D1.7_3.tif,1.7,0,,,,,0,70,70,29,,,,,,,,,,,,,,,,,,,None,None,None,93.155,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud_D1.3_1.tif,1.3,0,,,,,0,71,71,15,,,,,,,,,,,,,,,,,,,None,None,None,102.33,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud80-20_D0.9_1.tif,0.9,2,,,,,0,72,72,75,,,,,,,,,,,,,,,,,,,3,space,2,1.452,4.24048909999,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud65-35_D1.5_3.tif,1.5,1,,,,,0,73,73,59,,,,,,,,,,,,,,,,,,,3,space,2,2.166,2.46862510001,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud65-35_D1.5_2.tif,1.5,1,,,,,0,74,74,58,,,,,,,,,,,,,,,,,,,None,None,None,11.441,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud65-35_D1.7_3.tif,1.7,1,,,,,0,75,75,65,,,,,,,,,,,,,,,,,,,None,None,None,20.9,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud80-20_D1.8_1.tif,1.8,2,,,,,0,76,76,102,,,,,,,,,,,,,,,,,,,None,None,None,30.225,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud_D1_3.tif,1.0,0,,,,,0,77,77,8,,,,,,,,,,,,,,,,,,,None,None,None,42.515,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud65-35_D1.6_2.tif,1.6,1,,,,,0,78,78,61,,,,,,,,,,,,,,,,,,,1,space,2,1.485,2.85176280001,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud80-20_D1.3_1.tif,1.3,2,,,,,0,79,79,87,,,,,,,,,,,,,,,,,,,1,space,2,0.736,6.89256569999,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
images/fcloud65-35_D1.3_3.tif,1.3,1,,,,,0,80,80,53,,,,,,,,,,,,,,,,,,,None,None,None,10.775,,,,,,,,,,,,,,,,,,,2019_Mar_11_1633,60.22238924629056,Cloud_Experiment_FR_REAL,001,22,
