ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,reaction_time.rt,vividness.response,vividness.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud80-20_D0.8_2.tif,0.8,2,,,,,0,2,2,73,,,,,,,,,,,,,,,,,,,2,space,3.84458925953,4,4.982,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud80-20_D1_3.tif,1.0,2,,,,,0,3,3,80,,,,,,,,,,,,,,,,,,,1,space,5.27460782719,5,6.164,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud80-20_D1.4_1.tif,1.4,2,,,,,0,4,4,90,,,,,,,,,,,,,,,,,,,None,None,,None,16.09,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud80-20_D0.9_3.tif,0.9,2,,,,,0,5,5,77,,,,,,,,,,,,,,,,,,,2,space,1.74737060716,3,3.55,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud80-20_D1.1_3.tif,1.1,2,,,,,0,6,6,83,,,,,,,,,,,,,,,,,,,1,None,,3,5.032,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud65-35_D1.4_3.tif,1.4,1,,,,,0,7,7,56,,,,,,,,,,,,,,,,,,,2,space,5.85457581186,3,1.768,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud80-20_D0.9_1.tif,0.9,2,,,,,0,8,8,75,,,,,,,,,,,,,,,,,,,2,space,3.15036271742,4,2.084,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud_D1.4_1.tif,1.4,0,,,,,0,9,9,18,,,,,,,,,,,,,,,,,,,3,space,1.70214710617,4,1.702,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud65-35_D1.7_2.tif,1.7,1,,,,,0,10,10,64,,,,,,,,,,,,,,,,,,,2,space,6.51687078088,3,3.533,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud80-20_D1.3_3.tif,1.3,2,,,,,0,11,11,89,,,,,,,,,,,,,,,,,,,None,None,,None,13.257,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud80-20_D1.9_1.tif,1.9,2,,,,,0,12,12,105,,,,,,,,,,,,,,,,,,,3,space,3.27452300806,3,3.783,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud65-35_D1.2_2.tif,1.2,1,,,,,0,13,13,49,,,,,,,,,,,,,,,,,,,None,None,,None,14.306,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud_D1_1.tif,1.0,0,,,,,0,14,14,6,,,,,,,,,,,,,,,,,,,2,space,1.06272914016,2,6.131,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud65-35_D1.1_3.tif,1.1,1,,,,,0,15,15,47,,,,,,,,,,,,,,,,,,,None,None,,None,18.035,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud65-35_D1.7_3.tif,1.7,1,,,,,0,16,16,65,,,,,,,,,,,,,,,,,,,None,None,,None,27.679,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud_D0.9_3.tif,0.9,0,,,,,0,17,17,5,,,,,,,,,,,,,,,,,,,None,None,,None,37.136,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud65-35_D1.5_3.tif,1.5,1,,,,,0,18,18,59,,,,,,,,,,,,,,,,,,,3,space,3.92210263011,3,4.482,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud80-20_D1.1_1.tif,1.1,2,,,,,0,19,19,81,,,,,,,,,,,,,,,,,,,1,None,,2,1.851,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud_D1_3.tif,1.0,0,,,,,0,20,20,8,,,,,,,,,,,,,,,,,,,1,space,4.90128801696,3,6.482,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud80-20_D0.8_1.tif,0.8,2,,,,,0,21,21,72,,,,,,,,,,,,,,,,,,,2,space,5.94428514442,3,1.385,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud80-20_D1_1.tif,1.0,2,,,,,0,22,22,78,,,,,,,,,,,,,,,,,,,1,space,5.00369400138,2,1.269,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud65-35_D1.6_2.tif,1.6,1,,,,,0,23,23,61,,,,,,,,,,,,,,,,,,,1,space,6.98448118454,2,1.218,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud_D0.9_2.tif,0.9,0,,,,,0,24,24,4,,,,,,,,,,,,,,,,,,,1,space,7.81152984913,2,1.318,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud_D1.1_2.tif,1.1,0,,,,,0,25,25,10,,,,,,,,,,,,,,,,,,,None,None,,None,11.374,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud65-35_D1.9_2.tif,1.9,1,,,,,0,26,26,70,,,,,,,,,,,,,,,,,,,None,None,,None,22.832,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud_D1.2_3.tif,1.2,0,,,,,0,27,27,14,,,,,,,,,,,,,,,,,,,None,None,,None,32.173,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud65-35_D0.9_3.tif,0.9,1,,,,,0,28,28,41,,,,,,,,,,,,,,,,,,,None,None,,None,41.465,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud65-35_D0.8_2.tif,0.8,1,,,,,0,29,29,37,,,,,,,,,,,,,,,,,,,1,space,7.17291586558,2,2.4,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud65-35_D1.2_1.tif,1.2,1,,,,,0,30,30,48,,,,,,,,,,,,,,,,,,,2,space,7.54650452678,2,2.218,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud65-35_D1.2_3.tif,1.2,1,,,,,0,31,31,50,,,,,,,,,,,,,,,,,,,2,space,3.31273530881,2,1.334,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud80-20_D1.2_2.tif,1.2,2,,,,,0,32,32,85,,,,,,,,,,,,,,,,,,,3,space,2.77555266087,4,2.283,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud_D1.3_2.tif,1.3,0,,,,,0,33,33,16,,,,,,,,,,,,,,,,,,,1,space,7.23645926933,3,2.367,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud65-35_D1.8_2.tif,1.8,1,,,,,0,34,34,67,,,,,,,,,,,,,,,,,,,None,None,,None,11.857,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud65-35_D1.7_1.tif,1.7,1,,,,,0,35,35,63,,,,,,,,,,,,,,,,,,,1,space,4.63385331741,2,1.368,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud_D1.2_2.tif,1.2,0,,,,,0,36,36,13,,,,,,,,,,,,,,,,,,,None,None,,None,12.84,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud80-20_D1.7_3.tif,1.7,2,,,,,0,37,37,101,,,,,,,,,,,,,,,,,,,None,None,,None,22.682,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud_D0.8_3.tif,0.8,0,,,,,0,38,38,2,,,,,,,,,,,,,,,,,,,2,space,2.22612572971,2,1.202,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud80-20_D0.8_3.tif,0.8,2,,,,,0,39,39,74,,,,,,,,,,,,,,,,,,,None,None,,None,12.707,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud_D1.6_2.tif,1.6,0,,,,,0,40,40,25,,,,,,,,,,,,,,,,,,,2,space,6.0566175367,2,1.168,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud65-35_D1.1_2.tif,1.1,1,,,,,0,41,41,46,,,,,,,,,,,,,,,,,,,None,None,,None,10.876,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud_D1.3_3.tif,1.3,0,,,,,0,42,42,17,,,,,,,,,,,,,,,,,,,None,None,,None,20.283,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud80-20_D1.2_1.tif,1.2,2,,,,,0,43,43,84,,,,,,,,,,,,,,,,,,,None,None,,None,29.709,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud80-20_D1.3_2.tif,1.3,2,,,,,0,44,44,88,,,,,,,,,,,,,,,,,,,1,space,5.36984942292,2,3.982,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud80-20_D1.3_1.tif,1.3,2,,,,,0,45,45,87,,,,,,,,,,,,,,,,,,,None,None,,None,13.623,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud80-20_D1_2.tif,1.0,2,,,,,0,46,46,79,,,,,,,,,,,,,,,,,,,2,space,6.56604274063,2,1.884,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud_D1.2_1.tif,1.2,0,,,,,0,47,47,12,,,,,,,,,,,,,,,,,,,None,None,,None,11.741,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud_D1.5_2.tif,1.5,0,,,,,0,48,48,22,,,,,,,,,,,,,,,,,,,None,None,,None,21.532,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud80-20_D1.1_2.tif,1.1,2,,,,,0,49,49,82,,,,,,,,,,,,,,,,,,,None,None,,None,31.409,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud80-20_D1.4_2.tif,1.4,2,,,,,0,50,50,91,,,,,,,,,,,,,,,,,,,2,space,3.43453608564,4,2.167,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud_D1.7_2.tif,1.7,0,,,,,0,51,51,28,,,,,,,,,,,,,,,,,,,None,None,,None,11.691,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud_D1.8_3.tif,1.8,0,,,,,0,52,52,32,,,,,,,,,,,,,,,,,,,2,space,2.98866919309,2,1.202,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud80-20_D1.6_3.tif,1.6,2,,,,,0,53,53,98,,,,,,,,,,,,,,,,,,,None,None,,None,15.273,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud65-35_D1.3_3.tif,1.3,1,,,,,0,54,54,53,,,,,,,,,,,,,,,,,,,None,None,,None,24.93,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud_D1_2.tif,1.0,0,,,,,0,55,55,7,,,,,,,,,,,,,,,,,,,2,space,5.68663445939,3,1.235,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud_D1.7_1.tif,1.7,0,,,,,0,56,56,27,,,,,,,,,,,,,,,,,,,3,space,3.63316859573,3,1.204,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud65-35_D1_3.tif,1.0,1,,,,,0,57,57,44,,,,,,,,,,,,,,,,,,,2,space,6.06463834154,2,2.717,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud80-20_D1.9_2.tif,1.9,2,,,,,0,58,58,106,,,,,,,,,,,,,,,,,,,None,None,,None,12.274,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud65-35_D1.1_1.tif,1.1,1,,,,,0,59,59,45,,,,,,,,,,,,,,,,,,,None,None,,None,22.284,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud80-20_D1.5_2.tif,1.5,2,,,,,0,60,60,94,,,,,,,,,,,,,,,,,,,1,space,7.34538244686,2,5.43,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud65-35_D1_2.tif,1.0,1,,,,,0,61,61,43,,,,,,,,,,,,,,,,,,,2,space,2.9560534124,2,2.001,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud80-20_D1.8_2.tif,1.8,2,,,,,0,62,62,103,,,,,,,,,,,,,,,,,,,None,None,,None,11.592,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud80-20_D1.4_3.tif,1.4,2,,,,,0,63,63,92,,,,,,,,,,,,,,,,,,,None,None,,None,21.017,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud_D1.9_3.tif,1.9,0,,,,,0,64,64,35,,,,,,,,,,,,,,,,,,,None,None,,None,30.508,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud80-20_D1.2_3.tif,1.2,2,,,,,0,65,65,86,,,,,,,,,,,,,,,,,,,1,space,7.18005198127,2,1.602,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud65-35_D0.9_2.tif,0.9,1,,,,,0,66,66,40,,,,,,,,,,,,,,,,,,,None,None,,None,11.727,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud80-20_D1.8_3.tif,1.8,2,,,,,0,67,67,104,,,,,,,,,,,,,,,,,,,1,space,2.27768907469,3,1.835,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud65-35_D1.8_1.tif,1.8,1,,,,,0,68,68,66,,,,,,,,,,,,,,,,,,,None,None,,None,11.409,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud_D1.9_1.tif,1.9,0,,,,,0,69,69,33,,,,,,,,,,,,,,,,,,,None,None,,None,20.716,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud65-35_D1.3_1.tif,1.3,1,,,,,0,70,70,51,,,,,,,,,,,,,,,,,,,2,space,1.90315815015,3,1.701,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud65-35_D1_1.tif,1.0,1,,,,,0,71,71,42,,,,,,,,,,,,,,,,,,,None,None,,None,11.191,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud_D0.8_1.tif,0.8,0,,,,,0,72,72,0,,,,,,,,,,,,,,,,,,,None,None,,None,20.783,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud_D1.9_2.tif,1.9,0,,,,,0,73,73,34,,,,,,,,,,,,,,,,,,,None,None,,None,30.242,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud65-35_D1.5_2.tif,1.5,1,,,,,0,74,74,58,,,,,,,,,,,,,,,,,,,1,space,8.39304514023,1,1.618,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud_D1.5_1.tif,1.5,0,,,,,0,75,75,21,,,,,,,,,,,,,,,,,,,2,space,3.49019593731,2,1.418,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud80-20_D1.8_1.tif,1.8,2,,,,,0,76,76,102,,,,,,,,,,,,,,,,,,,None,None,,None,12.457,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud80-20_D1.9_3.tif,1.9,2,,,,,0,77,77,107,,,,,,,,,,,,,,,,,,,None,None,,None,21.849,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud65-35_D1.4_1.tif,1.4,1,,,,,0,78,78,54,,,,,,,,,,,,,,,,,,,None,None,,None,31.141,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
images/fcloud_D1.6_1.tif,1.6,0,,,,,0,79,79,24,,,,,,,,,,,,,,,,,,,1,space,6.88741674877,4,1.569,,,,,,,,,,,,,,,,,,2019_Feb_14_1430,59.924282797021256,Cloud_Experiment_FR_REAL,001,20,
