ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,reaction_time.rt,vividness.response,vividness.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.91701059998,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud_D1.9_2.tif,1.9,0,,,,,0,0,0,34,,,,,,,,,,,,,,,,,,,1,space,4.29414990003,2,3.6,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud80-20_D1.2_2.tif,1.2,2,,,,,0,1,1,85,,,,,,,,,,,,,,,,,,,1,space,5.42255070002,2,2.15,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud80-20_D1.4_1.tif,1.4,2,,,,,0,2,2,90,,,,,,,,,,,,,,,,,,,1,space,4.46884460002,2,13.623,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud80-20_D0.9_3.tif,0.9,2,,,,,0,3,3,77,,,,,,,,,,,,,,,,,,,1,space,4.02124210005,1,2.934,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud65-35_D1.2_1.tif,1.2,1,,,,,0,4,4,48,,,,,,,,,,,,,,,,,,,1,space,3.19883150002,3,4.316,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud65-35_D1.5_2.tif,1.5,1,,,,,0,5,5,58,,,,,,,,,,,,,,,,,,,None,None,,None,14.339,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud80-20_D1.5_3.tif,1.5,2,,,,,0,6,6,95,,,,,,,,,,,,,,,,,,,None,None,,None,23.532,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud65-35_D1.7_1.tif,1.7,1,,,,,0,7,7,63,,,,,,,,,,,,,,,,,,,None,None,,None,32.757,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud80-20_D1.3_1.tif,1.3,2,,,,,0,8,8,87,,,,,,,,,,,,,,,,,,,1,space,4.33494829998,2,2.717,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud80-20_D1.1_3.tif,1.1,2,,,,,0,9,9,83,,,,,,,,,,,,,,,,,,,1,space,5.09205879999,3,5.598,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud65-35_D1.3_2.tif,1.3,1,,,,,0,10,10,52,,,,,,,,,,,,,,,,,,,1,space,6.88060929999,3,2.119,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud_D0.8_3.tif,0.8,0,,,,,0,11,11,2,,,,,,,,,,,,,,,,,,,1,None,,1,1.898,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud65-35_D1.5_1.tif,1.5,1,,,,,0,12,12,57,,,,,,,,,,,,,,,,,,,2,space,6.78280639998,1,1.583,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud65-35_D0.9_2.tif,0.9,1,,,,,0,13,13,40,,,,,,,,,,,,,,,,,,,1,space,3.45443799999,1,2.701,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud80-20_D0.9_2.tif,0.9,2,,,,,0,14,14,76,,,,,,,,,,,,,,,,,,,1,space,4.62833550002,3,2.551,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud65-35_D1.1_2.tif,1.1,1,,,,,0,15,15,46,,,,,,,,,,,,,,,,,,,None,None,,None,12.108,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud_D1.5_1.tif,1.5,0,,,,,0,16,16,21,,,,,,,,,,,,,,,,,,,1,space,3.54539769999,4,2.849,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud_D1.1_1.tif,1.1,0,,,,,0,17,17,9,,,,,,,,,,,,,,,,,,,2,space,1.97764520004,3,3.417,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud80-20_D1.6_3.tif,1.6,2,,,,,0,18,18,98,,,,,,,,,,,,,,,,,,,1,space,5.63587880001,2,1.486,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud80-20_D1.3_2.tif,1.3,2,,,,,0,19,19,88,,,,,,,,,,,,,,,,,,,1,space,5.94702600001,1,1.536,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud_D1.3_3.tif,1.3,0,,,,,0,20,20,17,,,,,,,,,,,,,,,,,,,3,space,4.93603360001,4,4.1,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud80-20_D1.4_3.tif,1.4,2,,,,,0,21,21,92,,,,,,,,,,,,,,,,,,,1,None,,1,3.184,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud65-35_D1.6_1.tif,1.6,1,,,,,0,22,22,60,,,,,,,,,,,,,,,,,,,2,space,5.44099870004,3,1.835,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud80-20_D1.8_3.tif,1.8,2,,,,,0,23,23,104,,,,,,,,,,,,,,,,,,,1,space,6.65734470001,1,2.652,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud80-20_D1.2_3.tif,1.2,2,,,,,0,24,24,86,,,,,,,,,,,,,,,,,,,2,space,3.60666319996,2,2.186,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud65-35_D1.8_1.tif,1.8,1,,,,,0,25,25,66,,,,,,,,,,,,,,,,,,,1,space,6.1642764,3,1.735,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud_D1.7_3.tif,1.7,0,,,,,0,26,26,29,,,,,,,,,,,,,,,,,,,2,space,5.92558089999,3,2.334,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud_D1_1.tif,1.0,0,,,,,0,27,27,6,,,,,,,,,,,,,,,,,,,2,space,3.23155099998,4,1.634,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud_D0.9_3.tif,0.9,0,,,,,0,28,28,5,,,,,,,,,,,,,,,,,,,2,space,6.37949419999,3,8.028,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud65-35_D1.6_2.tif,1.6,1,,,,,0,29,29,61,,,,,,,,,,,,,,,,,,,2,space,5.666157,3,3.851,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud80-20_D1.4_2.tif,1.4,2,,,,,0,30,30,91,,,,,,,,,,,,,,,,,,,2,None,,3,1.853,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud65-35_D1.2_3.tif,1.2,1,,,,,0,31,31,50,,,,,,,,,,,,,,,,,,,2,space,6.4327068,2,2.785,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud_D1.2_2.tif,1.2,0,,,,,0,32,32,13,,,,,,,,,,,,,,,,,,,2,None,,3,3.516,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud_D1.9_1.tif,1.9,0,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,2,space,6.4139711,3,1.816,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud_D0.8_1.tif,0.8,0,,,,,0,34,34,0,,,,,,,,,,,,,,,,,,,2,space,3.76186139998,4,2.768,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud80-20_D1_1.tif,1.0,2,,,,,0,35,35,78,,,,,,,,,,,,,,,,,,,None,None,,None,12.127,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud_D1.5_3.tif,1.5,0,,,,,0,36,36,23,,,,,,,,,,,,,,,,,,,3,space,6.93794410001,2,2.602,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud65-35_D1.2_2.tif,1.2,1,,,,,0,37,37,49,,,,,,,,,,,,,,,,,,,2,None,,2,0.936,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud80-20_D0.9_1.tif,0.9,2,,,,,0,38,38,75,,,,,,,,,,,,,,,,,,,1,space,5.76775480004,3,1.219,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud65-35_D1.4_3.tif,1.4,1,,,,,0,39,39,56,,,,,,,,,,,,,,,,,,,None,None,,None,10.595,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud80-20_D1.7_2.tif,1.7,2,,,,,0,40,40,100,,,,,,,,,,,,,,,,,,,1,None,,1,0.918,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud80-20_D0.8_3.tif,0.8,2,,,,,0,41,41,74,,,,,,,,,,,,,,,,,,,3,space,2.11576849996,3,1.169,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud65-35_D1.7_3.tif,1.7,1,,,,,0,42,42,65,,,,,,,,,,,,,,,,,,,1,None,,2,0.953,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud_D1.6_1.tif,1.6,0,,,,,0,43,43,24,,,,,,,,,,,,,,,,,,,2,space,6.00672259997,3,1.252,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud80-20_D1_2.tif,1.0,2,,,,,0,44,44,79,,,,,,,,,,,,,,,,,,,None,None,,None,10.508,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud65-35_D1.4_2.tif,1.4,1,,,,,0,45,45,55,,,,,,,,,,,,,,,,,,,2,space,3.85648400005,2,1.735,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud80-20_D1.5_2.tif,1.5,2,,,,,0,46,46,94,,,,,,,,,,,,,,,,,,,1,space,5.04736979998,3,0.783,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud_D1_2.tif,1.0,0,,,,,0,47,47,7,,,,,,,,,,,,,,,,,,,2,space,2.7891002,3,2.552,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud65-35_D1.9_3.tif,1.9,1,,,,,0,48,48,71,,,,,,,,,,,,,,,,,,,None,None,,None,14.292,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud80-20_D1.9_3.tif,1.9,2,,,,,0,49,49,107,,,,,,,,,,,,,,,,,,,1,space,7.82134849997,1,1.302,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud65-35_D1.8_2.tif,1.8,1,,,,,0,50,50,67,,,,,,,,,,,,,,,,,,,1,space,6.24397950002,2,1.336,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud80-20_D0.8_2.tif,0.8,2,,,,,0,51,51,73,,,,,,,,,,,,,,,,,,,None,None,,None,10.726,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud_D1.1_2.tif,1.1,0,,,,,0,52,52,10,,,,,,,,,,,,,,,,,,,1,space,4.16196170001,3,1.668,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud65-35_D0.9_3.tif,0.9,1,,,,,0,53,53,41,,,,,,,,,,,,,,,,,,,1,space,2.58176489995,4,1.585,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud65-35_D0.8_1.tif,0.8,1,,,,,0,54,54,36,,,,,,,,,,,,,,,,,,,2,space,4.5303022,4,3.248,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud_D1.9_3.tif,1.9,0,,,,,0,55,55,35,,,,,,,,,,,,,,,,,,,1,None,,2,0.835,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud65-35_D1.3_3.tif,1.3,1,,,,,0,56,56,53,,,,,,,,,,,,,,,,,,,2,space,5.65859270003,3,1.001,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud80-20_D1.7_3.tif,1.7,2,,,,,0,57,57,101,,,,,,,,,,,,,,,,,,,None,None,,None,10.375,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud_D1.1_3.tif,1.1,0,,,,,0,58,58,11,,,,,,,,,,,,,,,,,,,3,space,3.54961089999,3,2.151,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud_D0.8_2.tif,0.8,0,,,,,0,59,59,1,,,,,,,,,,,,,,,,,,,1,space,4.00721399998,4,1.051,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud_D1.2_1.tif,1.2,0,,,,,0,60,60,12,,,,,,,,,,,,,,,,,,,1,space,5.51251190004,4,2.119,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud65-35_D0.8_3.tif,0.8,1,,,,,0,61,61,38,,,,,,,,,,,,,,,,,,,3,space,4.71486499999,1,1.052,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud65-35_D1.6_3.tif,1.6,1,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,2,space,3.24173350004,2,1.17,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud65-35_D1.9_1.tif,1.9,1,,,,,0,63,63,69,,,,,,,,,,,,,,,,,,,1,space,3.30725460005,5,3.234,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud65-35_D1_3.tif,1.0,1,,,,,0,64,64,44,,,,,,,,,,,,,,,,,,,2,space,6.72642739996,2,1.452,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud65-35_D1.4_1.tif,1.4,1,,,,,0,65,65,54,,,,,,,,,,,,,,,,,,,1,space,5.85813109996,2,1.418,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud80-20_D1.8_1.tif,1.8,2,,,,,0,66,66,102,,,,,,,,,,,,,,,,,,,1,None,,1,0.769,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud_D1.4_3.tif,1.4,0,,,,,0,67,67,20,,,,,,,,,,,,,,,,,,,2,space,1.84892239998,3,3.65,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud65-35_D0.9_1.tif,0.9,1,,,,,0,68,68,39,,,,,,,,,,,,,,,,,,,2,space,2.82616320002,3,0.969,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud_D1.6_2.tif,1.6,0,,,,,0,69,69,25,,,,,,,,,,,,,,,,,,,3,space,3.28493169998,3,0.985,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud80-20_D1.9_1.tif,1.9,2,,,,,0,70,70,105,,,,,,,,,,,,,,,,,,,None,None,,None,10.426,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud_D1.7_1.tif,1.7,0,,,,,0,71,71,27,,,,,,,,,,,,,,,,,,,3,space,3.15446440002,3,1.786,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud65-35_D1.3_1.tif,1.3,1,,,,,0,72,72,51,,,,,,,,,,,,,,,,,,,4,space,2.86329790001,3,4.38,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud_D1_3.tif,1.0,0,,,,,0,73,73,8,,,,,,,,,,,,,,,,,,,2,space,1.3875972,3,1.169,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud65-35_D1.1_3.tif,1.1,1,,,,,0,74,74,47,,,,,,,,,,,,,,,,,,,1,space,2.28529279999,3,1.617,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud_D1.8_2.tif,1.8,0,,,,,0,75,75,31,,,,,,,,,,,,,,,,,,,1,space,5.57257770002,2,0.902,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud65-35_D1.5_3.tif,1.5,1,,,,,0,76,76,59,,,,,,,,,,,,,,,,,,,1,space,4.02109980001,2,2.568,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud80-20_D1_3.tif,1.0,2,,,,,0,77,77,80,,,,,,,,,,,,,,,,,,,2,space,5.14885629999,2,3.303,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
images/fcloud_D1.2_3.tif,1.2,0,,,,,0,78,78,14,,,,,,,,,,,,,,,,,,,2,space,1.497286,2,2.385,,,,,,,,,,,,,,,,,,2019_Apr_16_1704,60.04819467752818,Cloud_Experiment_FR_REAL,001,38,
